name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
DrugEx_RNN_epsilon_0.1_62.5k_2,sim,murcko,62385,1/58,0.017241379310344827,0.5743848681574096,0.00024044241404183698
