name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,CwASo
GB_GA_mut_r_0.5_mean,sim,csk,54355.6,829321.2,-,0.5144739,0.0621033,0.0281983,23569.4
