name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_GT_epsilon_0.6_desired_1,sim,csk,157030,550566,32/38,0.8421052631578947,0.053627030704826766,0.0003609682437805153,1.4916537716014293,0.28521557815048515,0.02758252416604004,15186
