name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_GT_epsilon_0.6_desired_4,sim,csk,139943,532393,28/35,0.8,0.05716613192514095,6.311127306331977e-05,0.2523423110371473,0.2628565739970285,0.011797675777104508,6281
