name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
DrugEx_GT_epsilon_0.6_100k_1,dis,murcko,71123,99877,8/34,0.23529411764705882,0.7121058902450014,0.0003806127865864041,0.0001124938479926879,38
