name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
DrugEx_RNN_epsilon_0.1_125k_0,sim,murcko,124983.0,6/115,0.0521739,0.5647248,0.0086892
DrugEx_RNN_epsilon_0.1_125k_1,sim,murcko,124994.0,10/100,0.1,0.540898,0.0028801
DrugEx_RNN_epsilon_0.1_125k_2,sim,murcko,124761.0,1/58,0.0172414,0.5223748,0.0001763
DrugEx_RNN_epsilon_0.1_125k_3,sim,murcko,124937.0,3/51,0.0588235,0.6295573,6.4e-05
DrugEx_RNN_epsilon_0.1_125k_4,sim,murcko,124957.0,0/40,0.0,0.5602967,0.0
DrugEx_RNN_epsilon_0.1_125k_mean,sim,murcko,124926.4,-,0.0456478,0.5635703,0.0023619
