name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
Molpher_1k_3,sim,murcko,341,1089,1/51,0.0196078431372549,0.31313131313131315,0.0009191176470588235,0.0029411764705882353,1
