name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
Molpher_1k_2,sim,murcko,344,1038,3/58,0.05172413793103448,0.33140655105973027,0.007766990291262136,0.008797653958944282,8
