name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
Molpher_1k_1,sim,murcko,451,1238,1/100,0.01,0.364297253634895,0.0024291497975708503,0.0022222222222222222,3
