name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
DrugEx_RNN_epsilon_0.6_1k_3,dis,murcko,861,992,2/76,0.02631578947368421,0.8679435483870968,0.003033367037411527,0.002328288707799767,3
