name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
DrugEx_RNN_epsilon_0.6_1k_4,dis,murcko,861,986,2/98,0.02040816326530612,0.8732251521298174,0.0020325203252032522,0.002328288707799767,2
