name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
DrugEx_GT_epsilon_0.6_1k_2,sim,csk,804,999,6/37,0.16216216216216217,0.8048048048048048,0.0121580547112462,0.007518796992481203,12
