name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ACR,CwASo
DrugEx_RNN_epsilon_0.1_10k_4,sim,murcko,7629,10000,0/40,0.0,0.7629,0.0,0.0,0
