name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
GB_GA_log_p_mut_r_0.5_0,dis,murcko,999959.0,2/92,0.0217391,0.317714,8.6e-05
GB_GA_log_p_mut_r_0.5_1,dis,murcko,999966.0,3/34,0.0882353,0.3204759,1.9e-05
GB_GA_log_p_mut_r_0.5_2,dis,murcko,999971.0,8/64,0.125,0.3844281,0.000202
GB_GA_log_p_mut_r_0.5_3,dis,murcko,999977.0,12/76,0.1578947,0.3408828,0.001093
GB_GA_log_p_mut_r_0.5_4,dis,murcko,999994.0,8/98,0.0816327,0.3011048,0.000239
GB_GA_log_p_mut_r_0.5_mean,dis,murcko,999973.4,-,0.0949004,0.3329211,0.0003278
