name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ACR,CwASo
GB_GA_mut_r_0.5_100k_3,dis,murcko,51176,99999,7/76,0.09210526315789473,0.5117651176511765,0.0011413125093857938,0.00013680157908108425,114
