name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
DrugEx_GT_epsilon_0.6_62.5k_0,sim,csk,"62,270.0",40/46,0.8695652,0.5481131,0.0583427
DrugEx_GT_epsilon_0.6_62.5k_1,sim,csk,"62,276.0",33/44,0.75,0.4060152,0.0288233
DrugEx_GT_epsilon_0.6_62.5k_2,sim,csk,"61,812.0",34/42,0.8095238,0.3887756,0.0194622
DrugEx_GT_epsilon_0.6_62.5k_3,sim,csk,"62,341.0",26/42,0.6190476,0.4022072,0.0182224
DrugEx_GT_epsilon_0.6_62.5k_4,sim,csk,"62,330.0",29/42,0.6904762,0.3579015,0.005519
DrugEx_GT_epsilon_0.6_62.5k_mean,sim,csk,"62,205.8",-,0.7477226,0.4206025,0.0260739
