name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
DrugEx_GT_epsilon_0.6_62.5k_4,sim,csk,62330,29/42,0.6904761904761905,0.35790149205839883,0.00554964024134482
