name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
DrugEx_GT_epsilon_0.1_500k_0,sim,csk,499730.0,40/46,0.8695652,0.3319493,0.0461429
DrugEx_GT_epsilon_0.1_500k_1,sim,csk,499333.0,34/44,0.7727273,0.1950242,0.0167604
DrugEx_GT_epsilon_0.1_500k_2,sim,csk,499333.0,35/42,0.8333333,0.2066316,0.0116415
DrugEx_GT_epsilon_0.1_500k_3,sim,csk,499602.0,29/42,0.6904762,0.1931918,0.0244475
DrugEx_GT_epsilon_0.1_500k_4,sim,csk,499743.0,29/42,0.6904762,0.1802366,0.0035398
DrugEx_GT_epsilon_0.1_500k_mean,sim,csk,499548.2,-,0.7713156,0.2214067,0.0205064
