name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
DrugEx_GT_epsilon_0.1_500k_0,dis,csk,499533.0,27/42,0.6428571,0.2180937,0.0118067
DrugEx_GT_epsilon_0.1_500k_1,dis,csk,498236.0,28/41,0.6829268,0.2774248,0.0044372
DrugEx_GT_epsilon_0.1_500k_2,dis,csk,499639.0,35/45,0.7777778,0.1881238,0.0083064
DrugEx_GT_epsilon_0.1_500k_3,dis,csk,499559.0,31/47,0.6595745,0.1715613,0.0603467
DrugEx_GT_epsilon_0.1_500k_4,dis,csk,499551.0,28/41,0.6829268,0.2534036,0.0171006
DrugEx_GT_epsilon_0.1_500k_mean,dis,csk,499303.6,-,0.6892126,0.2217214,0.0203995
