name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
DrugEx_GT_epsilon_0.6_500k_0,dis,csk,"497,008.0",32/42,0.7619048,0.319013,0.0272128
DrugEx_GT_epsilon_0.6_500k_1,dis,csk,"498,530.0",26/41,0.6341463,0.2665898,0.0060899
DrugEx_GT_epsilon_0.6_500k_2,dis,csk,"497,480.0",39/45,0.8666667,0.2806887,0.0138377
DrugEx_GT_epsilon_0.6_500k_3,dis,csk,"498,879.0",34/47,0.7234043,0.2831929,0.0294661
DrugEx_GT_epsilon_0.6_500k_4,dis,csk,"496,658.0",30/41,0.7317073,0.2850976,0.0186869
DrugEx_GT_epsilon_0.6_500k_mean,dis,csk,"497,711.0",-,0.7435659,0.2869164,0.0190587
