name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
DrugEx_RNN_epsilon_0.6_250k_0,sim,csk,248698.0,31/38,0.8157895,0.1630693,0.0179977
DrugEx_RNN_epsilon_0.6_250k_1,sim,csk,248216.0,29/38,0.7631579,0.1469809,0.0421649
DrugEx_RNN_epsilon_0.6_250k_2,sim,csk,247819.0,27/37,0.7297297,0.1264915,0.0375839
DrugEx_RNN_epsilon_0.6_250k_3,sim,csk,247224.0,28/35,0.8,0.1231515,0.0255436
DrugEx_RNN_epsilon_0.6_250k_4,sim,csk,247468.0,26/35,0.7428571,0.1408667,0.0043925
DrugEx_RNN_epsilon_0.6_250k_mean,sim,csk,247885.0,-,0.7703068,0.140112,0.0255365
