name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ACR,CwASo
REINVENT_10k_4,sim,murcko,9297,9870,1/40,0.025,0.9419452887537993,0.00020267531414673692,0.00010757314974182444,2
