name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
GB_GA_mut_r_0.5_125k_0,sim,csk,"119,435.0",29/38,0.7631579,0.1136769,0.0421652
GB_GA_mut_r_0.5_125k_1,sim,csk,"119,158.0",32/38,0.8421053,0.0964266,0.0379244
GB_GA_mut_r_0.5_125k_2,sim,csk,"119,064.0",25/37,0.6756757,0.0951421,0.0148324
GB_GA_mut_r_0.5_125k_3,sim,csk,"118,935.0",30/35,0.8571429,0.0972128,0.0211796
GB_GA_mut_r_0.5_125k_4,sim,csk,"118,815.0",23/35,0.6571429,0.0940201,0.0074065
GB_GA_mut_r_0.5_125k_mean,sim,csk,"119,081.4",-,0.7590449,0.0992957,0.0247016
