name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
GB_GA_mut_r_0.01_250k_2,dis,cdpkit,240079,250000,0/130,0.0,0.960316,0.0,0,0.0,0
