id,chembl_id,smiles
38,CHEMBL3890309,N#Cc1ccc(C2C3=C(CCC3=O)N(c3cccc(C(F)(F)F)c3)C(=O)N2CC(=O)NCC2CCOC2)cc1
39,CHEMBL3901620,Cc1nnc(CNC(=O)CN2C(=O)N(c3cccc(C(F)(F)F)c3)C3=C(C(=O)CC3)C2c2ccc(C#N)cc2)o1
40,CHEMBL3951195,CN1CC(CNC(=O)CN2C(=O)N(c3cccc(C(F)(F)F)c3)C3=C(C(=O)CC3)C2c2ccc(C#N)cc2)CC1=O
41,CHEMBL3947394,N#Cc1ccc(C2C3=C(CCC3=O)N(c3cccc(C(F)(F)F)c3)C(=O)N2CC(=O)NCC2CCC(=O)N2)cc1
42,CHEMBL3904052,CN1C(=O)CCC1CNC(=O)CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1
43,CHEMBL3912107,Cn1ccc(CNC(=O)CN2C(=O)N(c3cccc(C(F)(F)F)c3)C3=C(C(=O)CC3)C2c2ccc(C#N)cc2)n1
44,CHEMBL3912644,CN1CCCC1CNC(=O)CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1
45,CHEMBL3924776,CC(=O)C1=C(C)N(c2cccc(C(F)(F)F)c2)C(=O)N(C)C1c1ccc(C#N)cc1C(=O)N1CCc2nocc2C1
46,CHEMBL3917331,CCOC(=O)C1=C(C)N(c2cccc(C(F)(F)F)c2)C(=O)N(C)C1c1ccc(C#N)cc1C(=O)N1CCN2CCCC2C1
47,CHEMBL3957785,CC(=O)C1=C(C)N(c2cccc(C(F)(F)F)c2)C(=O)N(C)C1c1ccc(C#N)cc1C(=O)N1CCN2CCCC2C1
48,CHEMBL3937897,CC(=O)C1=C(C)N(c2cccc(C(F)(F)F)c2)C(=O)N(C)C1c1ccc(C#N)cc1C(=O)NC12CC(C1)C2
49,CHEMBL294671,CC(C)C(NC(=O)c1ccc(C(=O)NS(=O)(=O)c2ccc(Cl)cc2)cc1)C(=O)N1C2CCCCC2C[C@@H]1C(=O)NC(C(=O)C(F)(F)F)C(C)C
50,CHEMBL300336,CC(C)C(NC(=O)c1ccc(S(=O)(=O)NC(=O)c2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)cc1)C(=O)N1[C@@H](C(=O)NC(C(=O)C(F)(F)F)C(C)C)C[C@H]2CCCC[C@H]21
51,CHEMBL3093806,CC(C)(C)C(=O)Oc1cn(-c2ccccc2)c(CSc2nc3cc(C(=O)O)ccc3o2)cc1=O
52,CHEMBL3093809,CCC(CC)C(=O)Oc1cn(-c2ccccc2)c(CSc2nc3ccccc3s2)cc1=O
53,CHEMBL3093810,CC(C)(C)C(=O)Oc1cn(-c2ccccc2)c(CSc2nc3ccccc3s2)cc1=O
54,CHEMBL3909800,CN(CCN1CCOCC1)C(=O)c1cc(C#N)ccc1C1C2=C(CCC2=O)N(c2cccc(C(F)(F)F)c2)C(=O)N1C
55,CHEMBL3923288,CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1C(=O)NCCN1CCOCC1
56,CHEMBL3937742,CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1C(=O)NCC(=O)N1CCOCC1
57,CHEMBL4109843,CCOC(=O)C1=C(C)N(c2cccc(C(F)(F)F)c2)C(=O)N(C)C1c1ccc(C#N)cc1C(=O)N1C[C@H]2C[C@@H]1CN2
58,CHEMBL3941173,CC(=O)C1=C(C)N(c2cccc(C(F)(F)F)c2)C(=O)N(C)C1c1ccc(C#N)cc1C(=O)N1CC2CC1CN2
59,CHEMBL4108753,CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)[C@H]1c1ccc(C#N)cc1CNC1CCOCC1
60,CHEMBL3955837,CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1CNC1CCOCC1
