id,chembl_id,smiles
61,CHEMBL1808530,COc1cccc(C(=O)n2nc(C(=O)OCC(F)(F)F)c3ccccc32)c1
62,CHEMBL4752637,Cc1cccc(C(=O)n2nc(C(=O)OC(C)C)c3cccnc32)c1
63,CHEMBL4109079,CC(=O)N[C@@H]1CCN(C(=O)c2cc(C#N)ccc2C2C3=C(CCC3=O)N(c3cccc(C(F)(F)F)c3)C(=O)N2C)C1
64,CHEMBL3909102,CC(=O)N[C@H]1CCN(C(=O)c2cc(C#N)ccc2C2C3=C(CCC3=O)N(c3cccc(C(F)(F)F)c3)C(=O)N2C)C1
65,CHEMBL3895314,CC(=O)N(C)[C@H]1CCN(C(=O)c2cc(C#N)ccc2C2C3=C(CCC3=O)N(c3cccc(C(F)(F)F)c3)C(=O)N2C)C1
66,CHEMBL4114290,CC(=O)N(C)[C@@H]1CCN(C(=O)c2cc(C#N)ccc2C2C3=C(CCC3=O)N(c3cccc(C(F)(F)F)c3)C(=O)N2C)C1
67,CHEMBL3907288,CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1C(=O)N1CC[C@H](N)C1
68,CHEMBL3951709,CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1C(=O)N1CCCC1
69,CHEMBL3951601,CN[C@H]1CCN(C(=O)c2cc(C#N)ccc2C2C3=C(CCC3=O)N(c3cccc(C(F)(F)F)c3)C(=O)N2C)C1
70,CHEMBL4111178,CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1C(=O)N1CC[C@@H](N)C1
71,CHEMBL3960429,CN1C(=O)N(c2ccnc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1C(=O)N1CCCC1
72,CHEMBL267081,CC(C)(C)C(=O)Oc1ccc(C(=O)c2ccc(OC(=O)C(C)(C)C)cc2OC(=O)C(C)(C)C)c(OC(=O)C(C)(C)C)c1
73,CHEMBL9984,CC(C)(C)C(=O)Oc1ccc(C(=O)c2ccc(OC(=O)C(C)(C)C)cc2OC(=O)C(C)(C)C)cc1
74,CHEMBL9923,CC(C)(C)C(=O)Oc1ccc(S(=O)(=O)c2ccc(OC(=O)C(C)(C)C)cc2)cc1
75,CHEMBL10556,CC(C)(C)C(=O)Oc1ccc(C(=O)c2ccccc2)c(OC(=O)C(C)(C)C)c1
76,CHEMBL10541,CC(C)(C)C(=O)Oc1ccc(C(=O)c2ccc(OC(=O)C(C)(C)C)cc2)cc1
77,CHEMBL10034,CC(C)(C)C(=O)Oc1ccc(C(=O)c2ccc(Cl)cc2)cc1
78,CHEMBL269669,CC(C)C(=O)Oc1ccc(C(=O)c2ccc(OC(=O)C(C)C)cc2)cc1
79,CHEMBL9991,CC(C)(C)C(=O)Oc1ccc(C(=O)c2ccccc2)cc1CCC(=O)O
80,CHEMBL10348,CC(C)C(=O)Oc1ccc(C(=O)c2ccccc2)cc1
81,CHEMBL9773,C=CC(C)c1cc(C(=O)c2ccccc2)ccc1OC(=O)C(C)(C)C
82,CHEMBL10305,CC(C)(C)C(=O)Oc1ccc(C(=O)c2ccccc2)cc1CCCO
