0,COC(=O)C(=O)[C@@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)Cn1ccc(=O)n(CC(=O)O)c1=O)C(C)C)C(C)C,8.18
1,COC(=O)C(=O)[C@@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)CN1CCN(CC(=O)O)C(=O)C1=O)C(C)C)C(C)C,8.18
2,CC(C)[C@H](NC(=O)Cn1ccc(=O)n(CC(=O)O)c1=O)C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)C(F)(F)F)C(C)C,7.55
3,CC(C)[C@H](NC(=O)Cn1ccc(=O)[nH]c1=O)C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)C(F)(F)F)C(C)C,6.0
4,CC(C)C(NC(=O)c1ccc(C(=O)NS(=O)(=O)c2ccc(Cl)cc2)cc1)C(=O)N1C2CCC(CC2)[C@@H]1C(=O)NC(C(=O)C(F)(F)F)C(C)C,7.82
5,CC(C)C(NC(=O)c1ccc(CCSc2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)cc1)C(=O)N1C2CCC(CC2)[C@@H]1C(=O)NC(C(=O)C(F)(F)F)C(C)C,7.62
6,CC(C)C(NC(=O)c1ccc(S(=O)(=O)NC(=O)c2ccc(Cl)cc2)cc1)C(=O)N1C2CCC(CC2)[C@@H]1C(=O)NC(C(=O)C(F)(F)F)C(C)C,7.62
7,CC(C)(C)C(=O)Oc1ccc(S(=O)(=O)Nc2ccccc2C(=O)NCC(=O)[O-])cc1,7.33
8,C/C(=N/O)c1ccccc1NS(=O)(=O)c1ccc(OC(=O)C(C)(C)C)cc1,7.3
9,CC(C)(C)C(=O)Oc1ccc(S(=O)(=O)Nc2ccccc2C(=O)NCC(=O)O)cc1,7.1725
10,CC(C)(C)C(=O)Oc1ccc(S(=O)(=O)Nc2ccccc2/C=N/O)cc1,7.1
11,CC/C(=N\O)c1ccccc1NS(=O)(=O)c1ccc(OC(=O)C(C)(C)C)cc1,6.96
12,CC(=O)c1ccccc1NS(=O)(=O)c1ccc(OC(=O)C(C)(C)C)cc1,6.96
13,CC(C)(C)C(=O)Oc1ccc(S(=O)(=O)Nc2ccccc2C=O)cc1,6.92
14,CCC/C(=N\O)c1ccccc1NS(=O)(=O)c1ccc(OC(=O)C(C)(C)C)cc1,6.89
15,CC(C)(C)C(=O)Oc1ccc(/N=N/c2ccc(OC(=O)C(C)(C)C)cc2)cc1,6.89
16,CC(C)(C)C(=O)Oc1ccc(S(=O)(=O)Nc2ccccc2C(=O)NCCO)cc1,6.89
17,CCC(=O)c1ccccc1NS(=O)(=O)c1ccc(OC(=O)C(C)(C)C)cc1,6.72
18,CO/N=C(\C)c1ccccc1NS(=O)(=O)c1ccc(OC(=O)C(C)(C)C)cc1,6.635
19,CO/N=C(/C)c1ccccc1NS(=O)(=O)c1ccc(OC(=O)C(C)(C)C)cc1,6.59
20,CC(C)(C)C(=O)Oc1ccc(S(=O)(=O)Nc2ccccc2C(=O)OCCO)cc1,6.54
21,CCC/C(=N/O)c1ccccc1NS(=O)(=O)c1ccc(OC(=O)C(C)(C)C)cc1,6.44
22,CCCC(=O)c1ccccc1NS(=O)(=O)c1ccc(OC(=O)C(C)(C)C)cc1,6.43
23,CC(C)(C)C(=O)Oc1ccc(S(=O)(=O)Nc2ccccc2/C=N\O)cc1,6.41
24,CCOC(=O)c1ccccc1NC(=O)c1ccc(OC(=O)C(C)(C)C)cc1,6.32
25,CC/C(=N/O)c1ccccc1NS(=O)(=O)c1ccc(OC(=O)C(C)(C)C)cc1,6.17
26,COC(=O)c1ccccc1NC(=O)c1ccc(OC(=O)C(C)(C)C)cc1,6.09
27,CC(C)C(NC(=O)CN(C(=O)[C@@H](NC(=O)c1ccc(C(=O)NS(=O)(=O)c2ccc(Cl)cc2)cc1)C(C)C)C1Cc2ccccc2C1)C(=O)C(F)(F)F,7.08
28,CC(C)C(NC(=O)CN(C(=O)[C@@H](NC(=O)c1ccc(C(=O)NS(=O)(=O)c2ccc(Br)cc2)cc1)C(C)C)C1Cc2ccccc2C1)C(=O)C(F)(F)F,6.83
29,CCOC(=O)C(F)(F)C(=O)[C@@H](NC(=O)CN(C(=O)[C@@H](NC(=O)c1ccc(C(=O)NS(=O)(=O)c2ccc(Cl)cc2)cc1)C(C)C)C1Cc2ccccc2C1)C(C)C,6.39
