name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
DrugEx_GT_epsilon_0.6_125k_0,sim,csk,"124,553.0",44/46,0.9565217,0.4979326,0.0588745
DrugEx_GT_epsilon_0.6_125k_1,sim,csk,"124,526.0",35/44,0.7954545,0.3634984,0.0279861
DrugEx_GT_epsilon_0.6_125k_2,sim,csk,"123,680.0",37/42,0.8809524,0.3435964,0.0194777
DrugEx_GT_epsilon_0.6_125k_3,sim,csk,"124,693.0",28/42,0.6666667,0.3535323,0.0180764
DrugEx_GT_epsilon_0.6_125k_4,sim,csk,"124,685.0",32/42,0.7619048,0.3130369,0.0056061
DrugEx_GT_epsilon_0.6_125k_mean,sim,csk,"124,427.4",-,0.8123,0.3743193,0.0260042
