name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_epsilon_0.6_2,dis,csk,4527,9993,5/40,0.125,0.276121051468964,0.0023266286400480335,0.26331619633743625,0.45301711197838485,0.0010007004903432402,10
