name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_epsilon_0.6_3,dis,csk,5116,9995,14/37,0.3783783783783784,0.7395980812712635,0.008669199464597164,1.198692552996732,0.5118559279639819,0.0080040020010005,80
