name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_epsilon_0.6_1,dis,csk,4752,9985,10/23,0.43478260869565216,0.9149465671204802,0.002743245302736714,0.5667783338523854,0.47591387080620934,0.0037055583375062593,37
