name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_epsilon_0.6_4,dis,csk,5419,9998,24/43,0.5581395348837209,1.0299677705918453,0.01697083602767065,2.1387200100917965,0.542008401680336,0.020004000800160033,200
