name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_epsilon_0.6_0,dis,csk,4635,9998,11/40,0.275,0.593311758360302,0.004950990198039608,0.5736959891978396,0.46359271854370876,0.009101820364072815,91
