name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
GB_GA_mut_r_0.5_250k_0,sim,cdpkit,243546,250000,2/496,0.004032258064516129,0.974184,8.000064000512004e-06,2,8.212068455802647e-06,0
