name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
GB_GA_mut_r_0.5_250k_1,sim,cdpkit,242965,250000,0/147,0.0,0.97186,0.0,0,0.0,0
