name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
GB_GA_mut_r_0.5_250k_2,sim,cdpkit,243403,250000,0/109,0.0,0.973612,0.0,0,0.0,0
