name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
GB_GA_mut_r_0.5_250k_0,sim,murcko,"238,988.0",44/115,0.3826087,0.3442474,0.0225074
GB_GA_mut_r_0.5_250k_1,sim,murcko,"238,266.0",35/100,0.35,0.2912543,0.0168593
GB_GA_mut_r_0.5_250k_2,sim,murcko,"238,269.0",20/58,0.3448276,0.30364,0.0014354
GB_GA_mut_r_0.5_250k_3,sim,murcko,"237,795.0",22/51,0.4313725,0.3043336,0.0039698
GB_GA_mut_r_0.5_250k_4,sim,murcko,"237,661.0",15/40,0.375,0.3020268,0.0006985
GB_GA_mut_r_0.5_250k_mean,sim,murcko,"238,195.8",-,0.3767618,0.3091004,0.0090941
