name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
DrugEx_RNN_epsilon_0.6_250k_1,dis,cdpkit,244411,250000,7/53,0.1320754716981132,0.977644,3.600129604665768e-05,9,2.864110243694866e-05,0
