name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
DrugEx_RNN_epsilon_0.6_250k_2,dis,cdpkit,246661,250000,0/154,0.0,0.986644,0.0,0,0.0,0
