name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
DrugEx_RNN_epsilon_0.6_250k_3,dis,cdpkit,244107,250000,22/196,0.11224489795918367,0.976428,0.00014402073898641405,36,9.013253579695598e-05,0
