name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
DrugEx_RNN_epsilon_0.1_62.5k_0,dis,murcko,61933.0,13/106,0.1226415,0.6379798,0.0208128
DrugEx_RNN_epsilon_0.1_62.5k_1,dis,murcko,61694.0,0/96,0.0,0.5529225,0.0
DrugEx_RNN_epsilon_0.1_62.5k_2,dis,murcko,60609.0,1/102,0.0098039,0.5238496,1.65e-05
DrugEx_RNN_epsilon_0.1_62.5k_3,dis,murcko,62323.0,6/62,0.0967742,0.6226112,0.0439966
DrugEx_RNN_epsilon_0.1_62.5k_4,dis,murcko,61854.0,5/71,0.0704225,0.5490025,0.0077764
DrugEx_RNN_epsilon_0.1_62.5k_mean,dis,murcko,61682.6,-,0.0599284,0.5772731,0.0145205
