name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,CwASo
GB_GA_mut_r_0.01_125k_0,dis,murcko,"31,857.0","109,595.0",10/106,0.0943396,0.2906793,0.0122286,"1,324.0"
GB_GA_mut_r_0.01_125k_1,dis,murcko,"31,693.0","108,544.0",3/96,0.03125,0.291983,0.0001198,13.0
GB_GA_mut_r_0.01_125k_2,dis,murcko,"32,580.0","110,938.0",1/102,0.0098039,0.2936775,5.41e-05,6.0
GB_GA_mut_r_0.01_125k_3,dis,murcko,"66,811.0","125,000.0",4/62,0.0645161,0.534488,0.0005043,63.0
GB_GA_mut_r_0.01_125k_4,dis,murcko,"27,234.0","105,898.0",6/71,0.084507,0.257172,0.0230801,"2,389.0"
GB_GA_mut_r_0.01_125k_mean,dis,murcko,"38,035.0","111,995.0",-,0.0568833,0.3336,0.0071974,759.0
