name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
GB_GA_mut_r_0.01_125k_0,dis,murcko,120657.0,23/106,0.2169811,0.4107843,0.0241677
GB_GA_mut_r_0.01_125k_1,dis,murcko,119281.0,10/96,0.1041667,0.3413955,0.0013078
GB_GA_mut_r_0.01_125k_2,dis,murcko,118885.0,16/102,0.1568627,0.3073895,0.0018674
GB_GA_mut_r_0.01_125k_3,dis,murcko,121164.0,11/62,0.1774194,0.3612377,0.0589036
GB_GA_mut_r_0.01_125k_4,dis,murcko,118815.0,17/71,0.2394366,0.3212557,0.0045028
GB_GA_mut_r_0.01_125k_mean,dis,murcko,119760.4,-,0.1789733,0.3484125,0.0181499
