TSNE1,TSNE2,set_label
-49.446026,84.672554,IS
-48.974953,87.42081,IS
-47.847607,85.45792,IS
-49.057835,88.47208,IS
-45.879726,84.631355,IS
-45.692368,85.75858,IS
-45.266174,83.76003,IS
64.589554,-37.012978,IS
60.250263,-39.615376,IS
58.40193,-39.318283,IS
60.51943,-38.81451,IS
62.496758,-38.645584,IS
60.48835,-41.072304,IS
63.049595,-39.895416,IS
58.646862,-34.536476,IS
73.71537,-30.83826,IS
75.43633,-31.550283,IS
18.096687,-61.74275,IS
34.59789,-74.87564,IS
17.875309,-61.930595,IS
36.30109,-74.42102,IS
18.069147,-65.14066,IS
18.129456,-64.25763,IS
16.577776,-63.865726,IS
-47.365833,73.94426,IS
-47.41764,73.93519,IS
56.580822,8.640654,IS
56.082474,-11.949072,IS
52.11795,8.420362,IS
56.802773,-12.523876,IS
51.681507,10.936518,IS
48.9821,9.441228,IS
46.477512,11.240216,IS
57.02366,-12.857888,IS
50.321354,8.35722,IS
48.546585,6.7670283,IS
48.07174,10.0331955,IS
48.222878,7.7450953,IS
48.962612,10.758183,IS
57.78355,-11.819167,IS
62.528255,-11.42412,IS
-68.69377,48.36246,IS
-66.47527,46.40899,IS
-66.848495,46.36469,IS
-66.734505,46.60107,IS
-67.04715,46.291832,IS
-60.354218,49.857613,IS
-59.745075,50.06778,IS
-60.04621,51.719166,IS
-64.36698,42.801037,IS
-56.266693,47.55685,IS
-55.334908,48.80864,IS
77.39119,-21.97166,IS
76.67821,-23.182922,IS
75.6495,-22.082987,IS
67.979996,-4.483706,IS
75.91395,-25.479883,IS
-53.080208,42.10242,IS
-85.26792,-62.783955,IS
61.639645,-44.3449,IS
59.118614,-42.734737,IS
60.915295,-43.248898,IS
58.276134,-32.74377,IS
61.450108,-31.72709,IS
21.338564,-51.351517,IS
60.03396,-45.00045,IS
64.169136,-42.73604,IS
61.714077,-43.29298,IS
59.24389,-31.960062,IS
21.227222,-50.5683,IS
62.116196,-33.741135,IS
23.02186,-51.041008,IS
-33.03217,41.83598,IS
24.990206,39.403778,IS
70.338936,-28.475496,IS
-49.11877,65.86205,IS
-59.895496,53.42416,IS
-86.52096,39.796825,IS
-86.720535,40.007587,IS
-95.475586,39.71139,IS
-55.258675,56.969402,IS
-56.54163,56.113678,IS
-73.76613,61.068848,IS
-73.4513,61.77351,IS
-65.570465,59.977646,IS
-70.23847,62.935444,IS
-74.043304,62.331696,IS
-71.905396,62.038094,IS
-71.27495,61.16637,IS
-73.667786,62.751118,IS
-65.56944,59.98421,IS
-73.46937,60.647896,IS
-66.44114,61.822464,IS
-58.142563,55.568306,IS
-59.016144,56.374043,IS
-66.706345,62.013027,IS
-67.39378,66.7726,IS
-70.70341,64.238205,IS
-66.68815,65.775635,IS
66.825325,-4.9183493,IS
57.05478,89.33657,IS
56.38781,88.97436,IS
58.48124,88.17773,IS
58.48124,88.17773,IS
58.25136,89.01563,IS
-56.228397,60.12193,IS
-61.210953,67.00856,IS
-61.905407,66.26949,IS
-57.470177,60.776913,IS
-63.38688,67.932465,IS
-65.47569,74.067116,IS
-60.900486,64.33843,IS
-66.46326,73.59444,IS
-67.26722,70.06274,IS
-47.40884,74.08044,IS
18.589153,-92.91416,IS
30.373117,37.814526,IS
79.79735,-24.51259,IS
79.014015,-24.45186,IS
54.658955,-41.939774,IS
54.705006,-40.2275,IS
92.09737,-54.518764,IS
22.958456,-76.75543,IS
54.576252,76.21235,IS
-61.023064,71.43893,IS
-40.592213,45.952152,IS
-88.12416,30.922514,IS
31.953033,13.729279,IS
-76.09673,65.98632,IS
-61.018307,71.21017,IS
57.952087,3.1592145,IS
59.666153,1.2027011,IS
54.12354,2.883733,IS
-75.961494,60.29714,IS
74.84925,-23.908743,IS
-27.888689,88.90803,IS
-22.775251,95.90928,IS
-22.119165,94.13037,IS
-12.625759,87.143936,IS
-4.989886,85.38057,IS
12.598076,83.158195,IS
0.497174,81.78925,IS
-16.788784,85.85899,IS
-16.479641,92.12236,IS
-16.473125,92.247536,IS
-3.9205017,92.91221,IS
5.8231626,91.72223,IS
-4.6364446,84.877045,IS
4.993422,74.406395,IS
-7.0926423,85.05857,IS
-16.161665,91.81593,IS
-6.686459,85.63625,IS
11.159222,83.15758,IS
-0.3975573,85.2416,IS
4.76547,74.10701,IS
-6.4471765,92.670364,IS
3.6598158,93.55197,IS
-12.692182,85.62326,IS
11.848666,100.237915,IS
4.7476144,73.0777,IS
-0.07710683,80.75004,IS
-17.364838,85.589226,IS
-20.406723,86.26672,IS
3.3047597,82.2656,IS
-21.297823,87.36049,IS
-21.073227,88.060524,IS
