TSNE1,TSNE2,set_label
41.926205,66.614586,IS
43.11648,67.44324,IS
41.422626,68.865944,IS
39.209644,67.29129,IS
39.46753,69.07111,IS
12.625571,75.86156,IS
12.591174,77.92229,IS
14.125092,76.49834,IS
13.725711,75.25019,IS
-18.124044,97.93402,IS
-16.959276,96.99449,IS
-17.551529,96.95498,IS
-16.966227,96.866455,IS
-18.02356,97.973885,IS
-31.572487,79.63131,IS
-9.452177,92.48842,IS
-12.417056,95.54133,IS
-9.774839,92.312485,IS
-10.8378105,91.72037,IS
-10.35356,91.278114,IS
-0.9844953,91.621864,IS
-11.504192,41.749805,IS
-33.097614,76.37198,IS
-32.221928,73.36026,IS
-33.359657,77.836174,IS
-27.3486,79.481026,IS
-31.54985,73.36272,IS
31.924883,85.233894,IS
34.488014,87.363884,IS
-56.08894,70.28425,IS
-14.51243,93.71448,IS
-31.561487,79.743355,IS
-31.233118,79.13541,IS
-13.290143,92.95575,IS
-12.646805,93.337265,IS
-12.056058,93.228165,IS
-15.945712,90.22514,IS
-16.299482,91.390656,IS
-15.985323,91.0072,IS
-12.016145,90.89777,IS
-12.312207,92.84991,IS
-13.029279,92.45539,IS
-12.112854,92.99028,IS
-13.968404,88.55902,IS
-13.980516,88.550766,IS
-13.949325,88.566864,IS
-12.917988,88.94998,IS
3.4288168,69.170525,IS
3.314993,69.37613,IS
4.77705,72.08191,IS
4.934833,71.84506,IS
4.190012,71.762924,IS
4.7647667,71.68245,IS
4.7575707,71.84389,IS
-30.993181,78.80149,IS
-33.107246,76.426125,IS
-26.979708,79.49771,IS
-25.702896,79.78358,IS
-12.722514,-76.38674,IS
-12.105625,-77.37269,IS
-12.107954,-77.37038,IS
-29.06072,-76.26643,IS
-69.715096,67.13409,IS
-72.27706,68.883835,IS
-72.02817,66.14879,IS
-71.82467,66.0436,IS
-72.3397,68.853516,IS
-64.80574,65.41942,IS
-65.42957,69.25527,IS
-64.34727,68.940025,IS
45.223778,79.797,IS
-1.2863369,75.643875,IS
-1.6615914,71.28729,IS
-33.944366,60.840374,IS
-33.306656,62.408527,IS
-22.176237,59.512318,IS
-33.94532,60.84335,IS
-22.351707,59.817673,IS
-31.155233,62.659336,IS
-31.200096,62.842976,IS
-22.069317,63.11564,IS
-21.245556,62.494606,IS
43.93959,72.83486,IS
-3.4504755,106.35012,IS
-3.4504755,106.35012,IS
-3.4497716,106.349884,IS
-8.554035,103.77592,IS
-7.9806285,104.19933,IS
-1.5911481,68.642975,IS
-1.9576437,69.92989,IS
-9.749241,64.46786,IS
-10.597938,63.664246,IS
5.8988104,72.01596,IS
4.1265807,72.7876,IS
-37.090343,54.331917,IS
-36.513382,69.87758,IS
-36.19597,73.358765,IS
-70.09019,60.96695,IS
-75.46634,65.188225,IS
-75.7404,65.09408,IS
-73.1677,62.656597,IS
-69.83561,66.40668,IS
-71.53818,66.6976,IS
-75.85409,67.169785,IS
-70.52312,65.77012,IS
-67.765755,65.63628,IS
4.909493,119.223175,IS
-7.7669234,54.424232,IS
-9.758965,54.506,IS
44.80237,-9.250365,IS
-65.09117,79.166275,IS
24.8526,80.52261,IS
-25.596409,1.3496693,IS
67.08765,-15.649476,IS
78.89069,-5.3553634,IS
77.98205,-6.5786066,IS
78.77272,-6.9519587,IS
71.52471,-10.867869,IS
70.031425,-12.013642,IS
66.80741,-12.450586,IS
71.0708,-10.139384,IS
67.06517,-11.813985,IS
65.959,-11.4467125,IS
65.95665,-12.795036,IS
67.74715,-12.054045,IS
69.5027,-12.074171,IS
73.30357,-10.144361,IS
68.59269,-9.668518,IS
69.8051,-12.220223,IS
69.37018,-11.025851,IS
68.65191,-9.910164,IS
65.63531,-12.306955,IS
62.828735,-5.0745473,IS
68.033905,-11.010164,IS
71.70717,-9.416388,IS
-59.649864,81.05661,IS
-59.80299,81.13467,IS
-58.352932,80.76719,IS
-8.357104,101.96745,IS
-59.959274,82.39268,IS
-59.695004,81.01176,IS
-59.265984,81.20373,IS
-62.731857,79.85854,IS
28.277548,46.06611,IS
30.482817,44.78894,IS
31.126556,45.56755,IS
29.880848,43.977165,IS
34.169586,64.171165,IS
51.120907,50.449604,IS
33.594624,56.629475,IS
31.064375,65.60369,IS
27.585255,65.82529,IS
32.922752,66.7795,IS
27.412191,64.56432,IS
28.692862,64.10862,IS
28.959635,64.824265,IS
31.578398,66.46214,IS
27.51502,63.009136,IS
59.261013,-58.316425,IS
54.065083,-68.93644,IS
54.956944,-68.18852,IS
53.482403,-54.407955,IS
-34.175697,94.95086,IS
-33.35302,97.73384,IS
7.707349,84.24168,IS
3.5820668,89.867516,IS
5.6847696,88.13428,IS
53.829884,-13.12246,IS
70.16421,-5.169774,IS
71.65293,-6.604102,IS
47.424953,-63.92117,IS
48.021034,-62.66816,IS
51.184357,14.758831,IS
51.18266,14.760271,IS
60.370964,-7.608063,IS
60.315628,-7.2116957,IS
60.769585,-8.442099,IS
-51.09991,88.40799,IS
-52.415745,90.10421,IS
-50.903076,90.426384,IS
35.775826,88.49263,IS
-50.907276,90.42286,IS
-49.54383,88.95617,IS
39.396847,-77.20373,IS
38.4088,73.62871,IS
65.06293,-65.99826,IS
50.61998,-50.780605,IS
51.58831,-51.604385,IS
84.8954,-22.52862,IS
66.675865,-12.483071,IS
70.904785,-12.847157,IS
69.80627,-11.632912,IS
67.207596,-11.020117,IS
69.48255,-12.220761,IS
70.3363,-11.806028,IS
52.827534,-71.69484,IS
56.745216,-69.539955,IS
-52.745655,89.768135,IS
29.853363,48.83621,IS
59.102547,44.492584,IS
33.030838,63.08342,IS
33.780373,62.720352,IS
33.96372,63.08602,IS
31.341618,57.30931,IS
32.827324,44.417763,IS
33.940033,62.744804,IS
31.919128,-66.6075,IS
34.238705,-67.256096,IS
34.680687,-66.6981,IS
39.293003,91.21002,IS
30.725714,-58.961643,IS
48.577206,-68.430984,IS
61.209095,-13.125694,IS
61.207973,-13.125722,IS
60.671837,-7.70655,IS
-0.639348,103.7955,IS
59.913948,-9.031323,IS
37.182655,87.34536,IS
33.63693,28.95783,IS
49.932648,-64.41224,IS
48.95962,-80.766914,IS
56.961098,-37.507504,IS
48.26049,-50.983242,IS
28.482012,65.89846,IS
-34.369713,99.36704,IS
34.24979,-67.61402,IS
-67.54171,56.18866,IS
-62.72285,52.558643,IS
-67.617805,56.42633,IS
-53.231663,49.71288,IS
-41.552544,93.58205,IS
-41.09466,97.79398,IS
-41.525146,93.58347,IS
-67.46927,42.707134,IS
-66.93912,39.72699,IS
-67.47266,42.77127,IS
-63.426212,43.911392,IS
-70.58404,39.793488,IS
-66.43173,40.906837,IS
-63.018036,44.40514,IS
-71.22493,39.69823,IS
-60.54909,34.347744,IS
-67.20771,42.61926,IS
-69.931725,42.347393,IS
-67.10285,38.972534,IS
-67.09953,38.973267,IS
-72.0817,42.081482,IS
-71.22511,39.69394,IS
-70.05062,42.459545,IS
-63.424927,43.91132,IS
-48.049244,17.151352,IS
-70.58261,39.793617,IS
-48.540047,17.628895,IS
-47.863052,77.009186,IS
-47.25562,77.73762,IS
-49.45126,77.42127,IS
-47.889748,76.89823,IS
-40.60182,85.09694,IS
-57.570923,49.535805,IS
21.347271,-102.54628,IS
21.256662,73.50487,IS
-57.920673,65.80563,IS
-59.856705,68.526375,IS
-59.35034,69.49577,IS
-59.354385,69.497894,IS
-59.5966,72.49615,IS
-48.61315,72.22932,IS
17.882263,99.530594,IS
22.87267,95.34884,IS
22.818392,95.37208,IS
22.87549,95.35263,IS
27.813772,99.38433,IS
-36.268993,48.972523,IS
25.658127,103.28296,IS
25.655325,103.28217,IS
25.657948,103.27834,IS
25.050936,87.850296,IS
-76.69305,46.224476,IS
-76.96572,45.55415,IS
-78.301056,44.470703,IS
-78.01042,47.384384,IS
-76.76862,45.949345,IS
-56.10156,89.55921,IS
-55.22441,88.97804,IS
-56.10156,89.55921,IS
-45.62423,58.705814,IS
-45.37654,58.26338,IS
-41.16675,77.27676,IS
-39.825073,79.17479,IS
-41.17722,80.11579,IS
-40.994415,79.641174,IS
-70.82626,51.73041,IS
-68.44068,55.246143,IS
-80.45374,56.053062,IS
-80.452675,56.053257,IS
-41.73641,82.65756,IS
-44.84814,93.93122,IS
-46.970154,68.4672,IS
-44.722763,67.9744,IS
4.8588367,72.87944,IS
-58.869183,70.588684,IS
-57.590443,70.41967,IS
8.354784,94.69301,IS
-43.329643,66.33008,IS
-44.265938,64.089096,IS
13.256615,93.25488,IS
12.269557,93.01055,IS
-42.996777,71.15403,IS
-39.656578,92.893166,IS
8.431435,103.79521,IS
7.94328,102.945595,IS
-41.988735,51.88724,IS
-83.18717,58.156406,IS
-52.935265,56.086605,IS
-52.9355,56.081875,IS
-42.988064,56.46338,IS
-45.687347,72.68979,IS
-53.87759,77.123085,IS
-44.16214,35.26999,IS
-21.525127,-72.963455,IS
-45.661583,72.65145,IS
14.739911,-73.95471,IS
-46.115074,66.14666,IS
-45.360653,72.38239,IS
19.756624,85.83029,IS
-39.878887,95.95178,IS
23.880941,-99.83652,IS
-38.186867,-77.26222,IS
-39.246643,-80.61694,IS
-34.124138,-84.16869,IS
-23.003561,-87.15654,IS
-21.445965,-87.201645,IS
-54.035744,-80.916855,IS
-42.68066,-80.79614,IS
-66.45863,-74.00905,IS
-54.02851,-80.54678,IS
-55.957718,-79.75357,IS
-52.90126,-79.59257,IS
-20.21421,-87.38487,IS
-53.66949,-80.43222,IS
-52.27946,-80.7196,IS
-66.04892,-74.3087,IS
-47.988163,-82.31137,IS
-40.383408,-80.918816,IS
-37.29579,-76.041336,IS
-53.65602,-80.734215,IS
-55.103302,-71.9697,IS
-66.72408,-74.14561,IS
-58.249847,-76.12348,IS
-57.773468,-70.353775,IS
-57.843845,-70.34354,IS
-55.04471,-71.39119,IS
-56.24455,-75.16,IS
-46.380066,-63.000496,IS
-30.887281,-84.999985,IS
-62.162548,-71.95294,IS
-59.883484,-75.53671,IS
-52.46928,-63.569836,IS
-63.826412,-72.10244,IS
-59.858345,-74.28604,IS
-61.246403,-71.9223,IS
-30.014868,-94.55956,IS
-33.113327,-85.65884,IS
-56.734856,-68.74979,IS
-61.622757,-72.80379,IS
-46.69693,-64.02398,IS
-47.430134,-60.912773,IS
-48.44659,-67.93378,IS
-56.622524,-68.34974,IS
-65.73722,-74.7408,IS
-62.25695,-73.57676,IS
-30.29165,-94.875755,IS
-49.950695,-66.15452,IS
-45.61147,-66.95189,IS
-46.879047,-66.713135,IS
-52.28541,-64.31411,IS
-30.667414,-96.60732,IS
-51.94837,-64.44652,IS
-49.70858,-65.02424,IS
-55.373264,-65.002304,IS
-22.47,-84.70691,IS
-52.287792,-63.6275,IS
-50.2972,-65.51759,IS
-39.99053,-80.44469,IS
-55.353306,-65.01293,IS
-21.399927,-84.75049,IS
-52.15663,-64.47573,IS
-55.31026,-65.70755,IS
-54.73882,-65.58383,IS
-32.926647,-95.08898,IS
93.91725,-15.354378,IS
93.920364,-15.354444,IS
89.618004,-14.171721,IS
89.61774,-14.171002,IS
87.1198,-13.368062,IS
84.31785,-11.683182,IS
93.03449,-15.850194,IS
87.12582,-13.370378,IS
64.24732,2.5510592,IS
-46.766666,40.315895,IS
-47.17888,46.81438,IS
-53.93623,37.3544,IS
-50.357815,44.935658,IS
-51.399513,22.68874,IS
-57.73103,22.615875,IS
-45.987995,22.461565,IS
-77.96036,33.952232,IS
-45.66195,21.890955,IS
-71.63793,32.211273,IS
-78.88425,33.78817,IS
43.774498,100.53507,IS
-51.27371,31.725557,IS
-57.64368,27.90264,IS
-51.88835,14.985004,IS
-65.294205,28.59551,IS
-75.84097,34.199776,IS
-78.44068,37.047047,IS
-76.635765,36.059753,IS
-59.480698,18.801647,IS
-51.26608,16.971546,IS
56.949566,-76.18807,IS
58.488525,-63.865887,IS
58.822334,-64.24093,IS
56.946846,-76.18853,IS
56.039692,29.355087,IS
83.36568,-8.524451,IS
85.52881,-9.867279,IS
85.27647,-10.071749,IS
85.386734,-8.520054,IS
86.3669,-10.933684,IS
85.026085,-9.665888,IS
85.610306,-13.505652,IS
87.591034,-12.141477,IS
85.92021,-12.86425,IS
64.22117,2.634553,IS
64.249344,2.5443356,IS
-17.674763,-84.89017,IS
7.8977666,103.65608,IS
-21.098244,-80.64604,IS
-38.042286,-70.46242,IS
-37.339443,-70.46793,IS
47.9269,-70.17968,IS
47.795006,-67.79275,IS
47.36808,-68.6246,IS
49.06822,-66.245224,IS
51.143867,-68.77556,IS
49.623062,-67.65613,IS
55.348988,-62.402515,IS
55.27216,-64.147026,IS
47.506123,-68.67105,IS
54.830124,-64.576904,IS
58.209003,-62.72251,IS
57.04409,-64.463745,IS
49.95168,-67.3164,IS
-50.31429,-77.323395,IS
-50.58952,-77.638115,IS
-28.117016,-93.71942,IS
-51.13985,-74.032196,IS
-50.976555,-74.11123,IS
-48.42689,-72.043915,IS
-38.81054,-66.38959,IS
-48.77447,-70.032196,IS
-48.151028,-71.69222,IS
-48.75044,-71.94556,IS
-25.521252,-95.24066,IS
-30.116722,-85.672585,IS
-28.131632,-93.94556,IS
-27.692425,-95.834305,IS
-27.921106,-87.12648,IS
-41.80987,-83.84747,IS
-38.76462,-82.69365,IS
-25.260242,-87.41256,IS
-40.099136,-83.00248,IS
-35.553867,-85.97042,IS
-33.400543,-86.949455,IS
-24.078617,-82.691154,IS
55.291737,51.507168,IS
40.414566,69.43389,IS
-30.143072,-70.77241,IS
-30.97781,97.3718,IS
-32.427475,97.63059,IS
-33.3425,99.1351,IS
82.99361,-17.076218,IS
-4.971959,-100.2163,IS
-5.751197,-100.77898,IS
-10.5676775,-99.534386,IS
-5.8012767,-99.86234,IS
30.851864,38.65767,IS
-86.070404,-59.51321,IS
12.028089,107.692276,IS
-32.578243,100.81696,IS
-70.61299,-71.028435,IS
84.2979,-11.113393,IS
85.565254,-11.628932,IS
-34.253883,97.58934,IS
-1.0688378,95.93748,IS
89.99678,-11.808259,IS
70.419395,-40.316383,IS
-3.3114254,98.49421,IS
84.99345,-5.972025,IS
-32.24957,94.09713,IS
1.9330006,98.07188,IS
71.414185,-41.72151,IS
-24.074877,-80.59352,IS
-41.80793,-67.67505,RS
-42.005383,-67.51625,RS
-24.62203,-87.21802,RS
1.9521282,-95.33416,RS
1.7754052,-95.26018,RS
6.769272,-90.2031,RS
6.8306017,-90.17671,RS
4.9917126,-91.36778,RS
6.4405403,-90.62648,RS
6.740682,-90.20682,RS
6.527437,-90.32882,RS
6.546947,-90.30274,RS
6.852274,-90.17981,RS
4.9914694,-91.366005,RS
6.894507,-90.21678,RS
5.3235126,-92.02411,RS
1.7249271,-95.29736,RS
1.8678414,-95.3855,RS
5.333238,-92.0499,RS
5.3919616,-93.13336,RS
6.3168397,-90.88463,RS
5.379765,-92.87521,RS
86.76596,-16.481762,RS
-5.1261e-05,-68.92906,RS
0.00064423983,-68.92124,RS
0.007755967,-68.916985,RS
0.007755967,-68.916985,RS
0.0064740945,-68.928604,RS
2.3137627,-95.48361,RS
4.2640953,-94.411,RS
4.2605176,-94.413414,RS
2.3554318,-95.61167,RS
4.664175,-94.30954,RS
6.2616897,-95.633835,RS
4.3613663,-94.0622,RS
6.2827253,-95.57492,RS
6.329425,-95.24908,RS
-36.532997,69.89779,RS
-36.227,73.31624,RS
-17.422619,57.223038,RS
37.581776,111.24433,RS
-30.669956,78.11168,RS
-30.883606,78.31586,RS
-30.970005,78.70613,RS
-33.04529,76.57996,RS
-59.5861,72.51859,RS
-59.576897,72.49453,RS
-25.695919,59.094475,RS
-22.085432,81.79057,RS
-22.06179,81.80736,RS
-20.309122,64.74704,RS
-20.241735,64.723206,RS
-21.913063,81.89417,RS
-22.383669,63.455082,RS
10.307509,85.776955,RS
9.943027,85.04455,RS
10.114806,85.33919,RS
-58.296215,80.7585,RS
-8.362832,101.92724,RS
40.40311,69.51479,RS
40.574448,69.52721,RS
34.430683,43.9213,RS
42.499332,69.751015,RS
42.047333,70.15742,RS
