TSNE1,TSNE2,set_label
43.387703,-83.77046,IS
43.706932,-90.86744,IS
45.94326,-94.66747,IS
74.507256,62.094368,IS
74.5374,62.012947,IS
72.36009,64.23885,IS
69.63034,72.290215,IS
77.36154,64.47939,IS
74.2841,61.108902,IS
74.13365,62.90068,IS
69.61059,58.554966,IS
18.432043,-100.44642,IS
14.274435,-97.8873,IS
16.486732,-99.57874,IS
15.035163,-98.14875,IS
1.4539944,-85.07187,IS
15.225817,-78.49642,IS
1.3827703,-77.912476,IS
0.45164973,-89.958916,IS
-2.6506493,-95.53447,IS
2.3536527,-92.44917,IS
-2.8376951,-92.86681,IS
-3.3536384,-93.9863,IS
-1.6221122,-93.35127,IS
1.929695,-89.90779,IS
-1.022666,-93.79427,IS
42.240383,-57.43314,IS
52.70535,-46.752525,IS
58.287178,-57.953728,IS
63.180428,-43.327377,IS
51.437355,75.74676,IS
52.063854,79.60071,IS
-44.987133,83.94587,IS
-55.91658,91.001724,IS
-52.386047,87.785126,IS
64.65584,-74.86862,IS
38.40609,-83.123116,IS
45.818466,-85.35548,IS
52.79271,-55.846455,IS
61.66944,-52.336662,IS
24.836855,-62.408146,IS
24.836845,-62.407005,IS
50.63866,-81.15028,IS
51.33274,-79.76613,IS
49.73137,-80.339874,IS
50.622383,90.61015,IS
48.037968,90.38308,IS
49.743725,88.67749,IS
-65.24358,76.471794,IS
49.741703,88.67837,IS
53.37587,90.68296,IS
51.781948,-25.717527,IS
-11.858063,-74.7521,IS
65.652336,-36.67935,IS
67.8911,-46.51753,IS
66.31379,-48.799877,IS
54.98243,-70.22604,IS
42.815567,-91.87187,IS
39.52607,-90.36576,IS
38.701183,-91.45879,IS
43.031433,-91.24138,IS
39.906487,-91.30053,IS
38.067215,-90.42485,IS
51.357887,-58.977314,IS
56.45207,-57.482082,IS
45.783184,90.190704,IS
69.82091,66.85248,IS
69.72729,71.28251,IS
-7.092769,-79.364044,IS
-5.0505366,-80.19356,IS
20.307281,-96.20446,IS
-9.455168,-77.56057,IS
-9.753529,-78.28503,IS
-9.9261055,-78.17682,IS
-76.31379,68.06092,IS
-76.02058,63.93501,IS
-76.75848,64.82424,IS
-76.843285,64.680305,IS
-80.450615,64.69088,IS
-76.762276,65.013374,IS
-76.90578,64.78906,IS
-75.98573,67.710526,IS
-76.906944,64.62816,IS
-80.43596,64.758606,IS
44.653458,-30.766066,IS
67.70485,64.57527,IS
48.614803,-77.7983,IS
50.163963,-83.41886,IS
48.612274,-77.79638,IS
50.284428,-81.95502,IS
49.84582,-80.07199,IS
50.284626,-81.9526,IS
51.029922,-79.27058,IS
51.216373,-80.63758,IS
51.311825,-78.17074,IS
-5.5390077,-96.544365,IS
-2.759844,-95.59202,IS
-0.1349774,-91.31375,IS
49.137684,-36.162975,IS
61.669373,-40.446297,IS
59.085415,-38.041855,IS
57.70001,-35.992565,IS
60.609886,-39.567825,IS
57.703625,-35.992508,IS
56.796654,-37.01586,IS
56.085747,-34.83763,IS
57.218517,-38.258087,IS
-23.078245,-90.35757,IS
-22.748753,-89.60728,IS
12.338386,-101.85456,IS
21.367199,-80.221634,IS
2.911979,-84.84483,IS
3.18988,-84.03036,IS
2.7564983,-84.12173,IS
2.2779434,-75.31649,IS
14.990008,-94.9311,IS
3.2719445,-83.805824,IS
53.62902,-33.594788,IS
56.60387,-37.8115,IS
55.954247,-36.687744,IS
-66.78716,81.140785,IS
62.32202,-30.66894,IS
48.235542,-53.333527,IS
54.749504,-82.91291,IS
54.74908,-82.9112,IS
51.762222,-80.57588,IS
64.93797,77.35488,IS
52.603836,-79.91793,IS
-64.98526,78.06996,IS
4.7717643,-104.63167,IS
56.12037,-60.67816,IS
44.87086,-26.93173,IS
59.683746,-63.58394,IS
67.65128,-43.183884,IS
-4.1410084,-92.68019,IS
52.91584,78.069664,IS
55.144787,-36.663452,IS
45.13008,60.30507,IS
46.88363,50.225567,IS
44.849155,60.66694,IS
39.414597,39.17592,IS
45.110832,75.58937,IS
46.00531,81.100365,IS
45.042896,75.559296,IS
-58.068886,70.57524,IS
-58.157475,64.96412,IS
-57.931976,70.70422,IS
-60.353733,59.111923,IS
-61.409866,66.12004,IS
-57.365227,65.2568,IS
-59.250668,59.340736,IS
-63.06918,66.91733,IS
-70.10535,44.231342,IS
-58.184467,70.4188,IS
-57.11761,67.35811,IS
-59.035824,64.6723,IS
-59.033524,64.671585,IS
-53.73162,66.82366,IS
-63.070587,66.91604,IS
-56.595463,67.60044,IS
-60.350937,59.1146,IS
-49.00993,29.086246,IS
-61.407146,66.12241,IS
-49.77592,28.78864,IS
35.550564,61.42433,IS
34.95637,62.33832,IS
36.75453,61.301964,IS
35.741573,61.20026,IS
41.82264,66.63319,IS
43.55453,43.179813,IS
-45.400703,95.1287,IS
-85.71477,62.26555,IS
61.801094,55.4308,IS
61.948563,45.66286,IS
60.53701,47.801735,IS
60.53865,47.80264,IS
57.12772,66.84887,IS
31.63835,57.36874,IS
27.733253,87.32018,IS
36.303123,84.355194,IS
36.535122,84.30953,IS
36.542408,84.31251,IS
39.273575,91.06997,IS
-4.0311027,55.62523,IS
34.148582,92.726395,IS
34.1481,92.72194,IS
34.216,92.51643,IS
93.42887,-54.784023,IS
32.65222,51.84027,IS
31.810045,51.278366,IS
30.796711,50.047066,IS
33.197445,50.185123,IS
32.194435,51.622517,IS
47.849663,94.16141,IS
47.985756,93.18819,IS
47.849663,94.16141,IS
27.09113,53.694775,IS
25.97428,52.971226,IS
35.702892,70.899086,IS
34.23338,69.469536,IS
35.733273,67.787155,IS
35.449135,68.19516,IS
41.128548,56.19315,IS
43.80213,59.710377,IS
38.663395,101.2433,IS
38.663395,101.2433,IS
38.35835,67.47496,IS
42.613674,76.233086,IS
29.016182,65.22725,IS
25.496859,63.58024,IS
25.283611,100.24832,IS
59.88085,49.907906,IS
62.876328,49.134346,IS
26.691854,63.82441,IS
47.061535,70.305435,IS
46.92769,71.29636,IS
-22.80661,-99.64413,IS
-1.6953107,56.96393,IS
-30.421284,59.6721,IS
27.052057,100.5305,IS
-34.82724,64.04345,IS
-34.621513,65.47124,IS
52.93875,67.662254,IS
54.045147,70.11599,IS
-13.469637,-92.0784,IS
-30.43366,-42.05097,IS
38.147644,75.868286,IS
27.694735,61.239136,IS
26.035738,60.149914,IS
32.63853,74.13288,IS
34.068035,75.960594,IS
34.411716,57.688316,IS
42.718506,79.5482,IS
14.088535,104.16468,IS
15.338852,104.21126,IS
2.1842875,52.562466,IS
40.817493,98.176506,IS
38.25175,47.29633,IS
38.253975,47.29788,IS
22.182549,54.36176,IS
31.372877,60.297394,IS
61.038986,93.05031,IS
-51.265015,72.275505,IS
-98.289085,-37.33747,IS
31.349283,60.307022,IS
-34.36887,-96.745186,IS
24.630947,66.567314,IS
31.228775,60.309628,IS
28.736975,70.808525,IS
47.013344,78.93193,IS
-41.94376,95.44875,IS
-57.18529,-41.699356,IS
-51.084286,-69.30801,IS
-43.90193,-66.75354,IS
-37.74047,-71.85975,IS
-37.36526,-70.8225,IS
-72.35401,-54.683353,IS
-55.18542,-66.93519,IS
-68.99056,-68.08727,IS
-72.31919,-54.83435,IS
-73.00558,-56.88573,IS
-72.705376,-52.310528,IS
-36.615543,-69.793686,IS
-71.3773,-54.2247,IS
-72.399506,-53.011852,IS
-68.9278,-67.87146,IS
-66.105995,-44.257,IS
-53.028217,-68.406746,IS
-56.55046,-40.856922,IS
-71.715706,-54.257343,IS
-64.69351,-56.391552,IS
-68.65221,-68.460945,IS
-62.2939,-61.796116,IS
-66.57503,-57.382004,IS
-66.30404,-57.509193,IS
-65.05908,-55.92184,IS
-61.719498,-61.688488,IS
-52.290844,-52.698483,IS
-40.580433,-67.640205,IS
-66.10778,-62.421818,IS
-65.05861,-61.56037,IS
-56.136574,-51.24079,IS
-70.431755,-62.236553,IS
-65.90288,-60.663498,IS
-68.42985,-59.114487,IS
-49.619137,-79.64151,IS
-43.70236,-66.86938,IS
-67.66525,-55.43646,IS
-67.887024,-61.395344,IS
-53.828735,-52.25185,IS
-52.56951,-48.722153,IS
-54.924282,-57.877563,IS
-67.942726,-55.36729,IS
-70.47703,-67.36871,IS
-67.40772,-63.12687,IS
-49.87189,-80.12754,IS
-57.38077,-54.390232,IS
-53.27173,-56.262173,IS
-54.717644,-55.500774,IS
-58.551292,-54.904068,IS
-49.811142,-81.54594,IS
-58.22012,-55.013855,IS
-56.34412,-52.871258,IS
-58.210037,-51.416344,IS
-34.082043,-73.571396,IS
-56.171654,-51.823563,IS
-56.857788,-54.264393,IS
-52.4105,-68.347534,IS
-58.23573,-51.482494,IS
-33.90774,-72.83684,IS
-58.16469,-54.584343,IS
-59.672123,-52.15697,IS
-59.370247,-51.90751,IS
-52.654873,-81.245316,IS
47.02923,-67.835106,IS
47.032402,-67.83732,IS
43.002792,-68.42081,IS
43.00327,-68.417885,IS
41.27653,-68.05771,IS
37.849377,-68.02749,IS
45.639427,-68.3141,IS
41.277905,-68.05238,IS
30.627996,-75.1259,IS
-42.639835,60.07325,IS
-48.05315,63.92408,IS
-50.022633,54.623653,IS
-44.815884,65.45441,IS
-47.624252,42.322258,IS
-54.31295,37.257626,IS
-44.591423,35.54914,IS
-69.56451,53.55691,IS
-47.64216,35.94874,IS
-66.83367,56.507824,IS
-70.44117,53.352318,IS
90.18389,70.868484,IS
-45.81816,49.961903,IS
-52.681892,48.187157,IS
-49.64072,39.118347,IS
-59.929054,44.547997,IS
-67.19923,50.689053,IS
-67.22994,53.982155,IS
-64.54925,51.85396,IS
-80.62279,48.880318,IS
-50.187714,39.50284,IS
53.503628,-50.01177,IS
56.720036,-51.684566,IS
55.43876,-51.192635,IS
53.50634,-50.01223,IS
24.11215,-67.68734,IS
34.838867,-68.23691,IS
38.01914,-67.57763,IS
38.133053,-67.22962,IS
38.191776,-65.823586,IS
36.314186,-66.76915,IS
39.110336,-65.3664,IS
39.750862,-68.06788,IS
40.704308,-66.464096,IS
39.8588,-68.30989,IS
30.378176,-74.4748,IS
30.673512,-75.08777,IS
-35.514442,-68.0823,IS
14.720902,102.78984,IS
-31.253405,-70.74595,IS
-48.09984,-49.531616,IS
-48.01798,-49.050312,IS
48.06656,-55.139046,IS
49.67649,-53.267612,IS
49.764366,-55.43586,IS
48.956318,-50.24965,IS
53.564766,-53.19724,IS
47.137665,-52.90293,IS
57.89435,-53.914024,IS
57.564148,-55.95131,IS
48.86497,-56.32939,IS
57.245205,-55.5278,IS
54.567387,-53.070164,IS
58.719555,-53.927364,IS
48.497444,-52.545017,IS
-70.88813,-50.29134,IS
-70.06423,-50.306984,IS
-47.35237,-78.87953,IS
-68.32185,-49.966034,IS
-68.26294,-50.48787,IS
-63.162277,-48.117123,IS
-49.238014,-61.897366,IS
-63.03713,-50.236065,IS
-62.586,-48.142784,IS
-63.268925,-48.760967,IS
-45.760735,-85.22696,IS
-41.076653,-68.86593,IS
-47.42317,-78.953964,IS
-46.606922,-82.44831,IS
-42.331146,-72.92829,IS
-49.903988,-65.75843,IS
-49.774128,-69.594864,IS
-39.42103,-73.02808,IS
-49.16947,-68.220436,IS
-44.083736,-69.88718,IS
-43.757847,-69.341446,IS
-34.092693,-75.6706,IS
17.649704,-82.24278,IS
-6.521287,-79.216835,IS
-95.50214,-44.359047,IS
52.174347,83.127884,IS
51.986576,81.180565,IS
53.600315,79.21064,IS
41.610783,-63.98935,IS
-36.2986,-83.277824,IS
-35.952755,-82.93591,IS
-31.468641,-85.81528,IS
-36.66218,-83.941826,IS
32.54087,-66.89214,IS
35.301693,-65.574356,IS
34.57873,-64.350945,IS
-65.92772,-72.720955,IS
0.9517538,-60.902416,IS
17.176123,-81.33403,IS
-75.89329,58.991043,IS
-1.833988,44.472275,IS
-75.585785,-67.621765,IS
-65.978615,-75.40422,IS
-68.909424,-66.96532,IS
11.556393,-90.413506,IS
-43.974323,-92.68059,IS
18.90404,110.01383,IS
54.674076,79.64808,IS
-65.62067,-74.45698,IS
38.059204,-68.18401,IS
38.61218,-69.05562,IS
50.990147,79.52101,IS
61.09561,83.96825,IS
42.494003,-70.491554,IS
21.920832,-53.957935,IS
61.358852,74.17315,IS
39.986504,-71.84353,IS
54.902775,74.61239,IS
60.725235,78.81816,IS
23.343405,-53.811676,IS
-29.252285,-74.705635,IS
17.259766,-79.17166,RS
16.834705,-95.02982,RS
21.640688,-87.40332,RS
16.892534,-78.791115,RS
13.4672365,-94.53285,RS
17.264015,-79.15392,RS
16.294529,-94.918724,RS
41.05485,-77.35302,RS
16.810352,-78.804596,RS
17.488087,-75.50779,RS
19.594162,-75.49539,RS
21.732317,-87.447815,RS
21.700918,-87.36367,RS
21.69017,-87.36468,RS
2.6500285,-65.772484,RS
21.624977,-87.39161,RS
17.015215,-78.79963,RS
41.98609,-77.42953,RS
20.51289,-74.079475,RS
21.71133,-87.342705,RS
16.583866,-95.14592,RS
16.247534,-94.91185,RS
42.047478,-77.49264,RS
22.633099,-71.06078,RS
2.2266808,-64.84973,RS
17.418364,-78.828995,RS
18.657455,-78.0605,RS
21.537792,-87.26478,RS
41.498913,-84.78605,RS
18.532549,-78.31206,RS
20.45231,-74.19589,RS
16.674278,-75.013954,RS
23.066753,-70.9036,RS
20.450151,-74.19735,RS
42.01328,-77.443214,RS
2.61258,-65.77406,RS
23.048153,-70.90845,RS
15.958552,-91.04848,RS
22.91244,-70.96774,RS
1.7665714,-66.31912,RS
28.820585,-76.37778,RS
15.858903,-74.81733,RS
13.61576,-72.25132,RS
5.1741,-103.98483,RS
36.938984,-77.686195,RS
2.7017326,-65.68297,RS
15.373838,-90.525505,RS
15.466609,-90.56007,RS
17.458643,-78.919586,RS
12.163277,-73.07545,RS
42.007687,-77.44784,RS
1.779593,-66.35594,RS
12.2916155,-73.016945,RS
39.39908,-86.01797,RS
40.765247,-86.27321,RS
12.086914,-73.150795,RS
23.069433,-70.90412,RS
5.241657,-103.88232,RS
42.04173,-77.4829,RS
41.464016,-84.7587,RS
17.42779,-78.94354,RS
18.750078,-77.82253,RS
40.727757,-86.229126,RS
13.617029,-72.257614,RS
25.856949,-85.889244,RS
15.742158,-90.77076,RS
15.589745,-90.6307,RS
39.168983,-85.94276,RS
20.864262,-73.16295,RS
39.365643,-85.97238,RS
2.6514645,-65.77203,RS
39.17575,-85.8967,RS
5.167285,-103.99119,RS
39.039883,-85.86222,RS
12.291513,-73.0179,RS
3.9144447,-66.035736,RS
41.05645,-77.356224,RS
40.556046,-85.84832,RS
39.342037,-86.02296,RS
1.7665714,-66.31912,RS
39.275085,-85.99648,RS
39.066677,-85.87412,RS
2.9402795,-76.78874,RS
2.6323836,-65.77747,RS
2.7016935,-65.68309,RS
28.809792,-76.353806,RS
40.425232,-85.70967,RS
36.939117,-77.685646,RS
5.2542057,-103.86346,RS
40.38904,-85.656555,RS
39.977856,-47.004536,RS
20.876728,-73.004845,RS
39.185066,-85.96341,RS
15.429448,-90.5503,RS
28.661278,-76.44045,RS
20.896912,-73.118515,RS
40.406235,-85.70788,RS
15.8102665,-74.81227,RS
17.429514,-75.398094,RS
4.078136,-65.92936,RS
17.471,-75.41056,RS
3.913246,-66.03516,RS
12.489568,-100.11925,RS
15.859615,-74.81189,RS
4.0779357,-65.92378,RS
15.922032,-74.86599,RS
17.53695,-75.4303,RS
40.411903,-85.70143,RS
19.87056,-73.60738,RS
1.779593,-66.35594,RS
19.594397,-75.50186,RS
4.0832906,-79.4783,RS
4.024104,-79.402916,RS
-2.7895854,-90.60668,RS
17.443249,-75.41984,RS
-2.8982806,-90.32657,RS
4.2676773,-65.624054,RS
3.7248373,-81.79919,RS
-2.734891,-90.53175,RS
29.988153,-76.07399,RS
-2.895139,-90.35825,RS
3.9504664,-79.69033,RS
4.617727,-62.85712,RS
4.3105693,-65.571686,RS
2.0811265,-66.11296,RS
30.109575,-76.360374,RS
8.706805,-75.493996,RS
20.839523,-73.07692,RS
15.630546,-70.460625,RS
4.2938066,-65.5646,RS
4.351749,-65.578804,RS
4.7788563,-63.878887,RS
2.65144,-65.771385,RS
4.6175566,-62.857395,RS
18.748222,-77.77693,RS
11.707088,-69.48124,RS
5.272145,-62.367794,RS
11.734783,-69.41834,RS
15.643544,-70.5024,RS
16.583937,-95.14168,RS
29.974201,-76.02956,RS
3.9216726,-65.77511,RS
2.0761933,-66.1635,RS
4.3406177,-65.51822,RS
1.779593,-66.35594,RS
2.0474737,-66.30048,RS
2.1301947,-66.243065,RS
3.299666,-61.745007,RS
34.56969,-51.821472,RS
2.7009568,-65.67852,RS
1.9575533,-66.39081,RS
1.9588677,-66.379944,RS
4.777214,-63.87932,RS
4.9320006,-62.595497,RS
16.295315,-90.1867,RS
21.537457,-87.269615,RS
4.5856385,-63.15187,RS
19.597685,-75.492775,RS
28.707819,-76.5375,RS
16.315605,-94.99482,RS
16.293394,-90.18477,RS
13.540156,-94.58935,RS
1.7666924,-66.318184,RS
68.99952,-56.509834,RS
70.74499,-56.489132,RS
26.859278,-52.330776,RS
70.67519,-56.465195,RS
26.860407,-52.329666,RS
69.07397,-55.968567,RS
68.99117,-56.480747,RS
69.157486,-55.884632,RS
25.300707,-53.572887,RS
25.294231,-53.54695,RS
25.504862,-52.467243,RS
24.429916,-53.420418,RS
25.491861,-52.54949,RS
34.19715,-52.03972,RS
51.690598,-44.392223,RS
25.452732,-52.53087,RS
52.290337,-41.512024,RS
51.797184,-44.36456,RS
52.48746,-41.442715,RS
51.903744,-41.396614,RS
63.99901,-44.99016,RS
51.89902,-41.364445,RS
51.867775,-41.370594,RS
63.258335,-44.96833,RS
51.935505,-41.391403,RS
52.27113,-41.465054,RS
51.94734,-41.3986,RS
51.97189,-41.422512,RS
51.71104,-41.60816,RS
49.02732,-44.936806,RS
34.40062,-51.810204,RS
60.786358,-47.305332,RS
26.655613,-52.374218,RS
27.34623,-51.9455,RS
25.413946,-75.03317,RS
25.580667,-75.34794,RS
25.172302,-74.82573,RS
25.080212,-74.7703,RS
5.932296,-66.22232,RS
27.031532,-76.19463,RS
25.119055,-74.8143,RS
25.792892,-75.15829,RS
25.477987,-75.18136,RS
5.995755,-66.25051,RS
5.990449,-66.24545,RS
25.3593,-74.9307,RS
25.374624,-75.02117,RS
5.983602,-66.24338,RS
28.024513,-76.08507,RS
28.041601,-76.098145,RS
25.9321,-75.362976,RS
25.77949,-75.74454,RS
-77.18045,60.013485,RS
-77.16693,60.015053,RS
-37.53453,36.852226,RS
-77.638756,61.848007,RS
-77.571175,61.80164,RS
-77.1686,60.030193,RS
-77.14768,60.03669,RS
-78.33778,60.837013,RS
-77.62355,61.631588,RS
-77.8046,60.938282,RS
-77.79689,61.500847,RS
-77.7647,61.272,RS
-77.2707,60.08715,RS
-78.40761,59.950863,RS
-77.650154,61.827076,RS
-77.91404,61.348907,RS
-77.775475,61.609997,RS
-77.76935,61.269356,RS
-77.71074,60.443974,RS
-77.30881,60.10057,RS
-78.25057,59.9807,RS
25.786562,-75.77194,RS
25.81192,-75.689316,RS
25.6569,-75.52651,RS
25.780012,-75.728424,RS
25.544054,-75.35343,RS
25.824451,-75.47298,RS
25.617838,-75.46541,RS
26.950293,-76.199165,RS
39.623245,-75.97509,RS
38.808754,-75.8876,RS
2.181119,-64.572716,RS
3.1596448,-77.27144,RS
2.1407354,-64.31264,RS
3.5097737,-78.09252,RS
2.0580404,-60.7957,RS
2.3463764,-61.206955,RS
2.2594035,-61.179813,RS
-37.531216,36.847095,RS
-37.531284,36.850388,RS
70.66427,-56.521973,RS
26.85564,-52.328846,RS
70.278,-56.73057,RS
26.86979,-52.328243,RS
70.24371,-56.746403,RS
69.33208,-56.67329,RS
69.03971,-56.54574,RS
26.855839,-52.33064,RS
69.553,-56.80741,RS
70.37924,-56.414852,RS
69.25017,-56.716568,RS
69.58338,-56.60889,RS
69.45888,-56.71419,RS
26.853998,-52.331463,RS
69.297424,-55.856174,RS
-33.18131,-82.2265,RS
-33.20373,-82.06141,RS
-33.174713,-82.04575,RS
-33.20192,-82.064255,RS
-33.16291,-82.164085,RS
-34.98902,-83.61684,RS
-33.52078,-84.306335,RS
-33.55218,-84.20814,RS
-33.077854,-82.358025,RS
-30.103178,-82.44132,RS
-30.096672,-82.38167,RS
38.476273,-67.35833,RS
38.506016,-67.335785,RS
38.482967,-67.34809,RS
41.740498,-65.97114,RS
37.982372,-67.818954,RS
-25.945744,-81.567474,RS
-50.590546,-21.447151,RS
25.636274,-74.89145,RS
25.953756,-75.04922,RS
25.679756,-74.90386,RS
27.227873,-76.19616,RS
28.045277,-76.15032,RS
6.0050225,-66.25399,RS
25.709818,-74.88586,RS
25.382275,-74.88329,RS
25.783772,-74.872665,RS
27.641272,-76.197815,RS
