TSNE1,TSNE2,set_label
34.882236,-98.994865,IS
-21.976883,-48.116688,IS
-26.520693,-48.796257,IS
-26.34101,-48.900993,IS
-23.564432,-40.502644,IS
-27.991447,-44.374893,IS
-59.636093,-13.524023,IS
-65.08674,-19.000902,IS
-24.615585,-40.1167,IS
-50.624676,-33.7773,IS
-55.38601,-19.977484,IS
-63.956715,-7.96583,IS
-59.639927,-13.524045,IS
-57.714684,-16.526442,IS
-24.783386,-45.78157,IS
-5.885286,-74.484764,IS
-14.449831,-69.943474,IS
-12.3214245,-60.21033,IS
-14.3763895,-68.41278,IS
-12.9726305,-59.65066,IS
-15.062262,-81.97046,IS
-7.1063886,-73.75541,IS
-15.6009,-81.709984,IS
-17.828314,-64.20837,IS
-18.344715,-64.26553,IS
-17.167788,-55.567657,IS
-17.725422,-60.07501,IS
-15.942201,-56.028824,IS
-6.0329437,-67.44031,IS
-1.479067,-99.03432,IS
-16.298191,-56.28708,IS
0.49493033,-93.69106,IS
-1.1301861,-99.04946,IS
0.525482,-94.36921,IS
2.3096628,-93.79494,IS
-6.1745963,-90.24956,IS
2.2898667,-93.858986,IS
2.3072414,-93.643135,IS
-4.1787477,-87.65021,IS
1.6240453,-93.105606,IS
1.2460139,-94.01776,IS
2.0602756,-93.12922,IS
2.1971333,-93.1201,IS
2.178672,-92.75453,IS
3.138955,-89.4676,IS
-4.1114416,-66.18233,IS
-4.6019835,-85.16171,IS
-12.881975,-55.493374,IS
-10.209029,-53.79153,IS
-39.791424,-48.89744,IS
-37.857414,-44.667118,IS
-38.80461,-46.565163,IS
-38.749634,-46.60029,IS
-20.579401,-50.830296,IS
-32.635788,-51.024742,IS
-39.380356,-46.237244,IS
-34.743683,-44.969063,IS
-40.584347,-47.112885,IS
-18.455204,-51.312164,IS
-18.148138,-51.851658,IS
-41.040817,-45.4021,IS
-39.24974,-45.211468,IS
-17.427132,-51.023483,IS
-42.510468,-50.94069,IS
-43.604473,-50.93544,IS
-34.88454,-46.625618,IS
-35.699234,-51.236908,IS
95.95958,42.85909,IS
95.042915,43.06092,IS
89.62818,50.919144,IS
91.738075,38.511402,IS
92.97884,38.86212,IS
95.25977,42.446342,IS
95.22095,42.78321,IS
89.46202,40.28452,IS
92.35261,39.558277,IS
96.696045,35.920513,IS
92.09808,39.778477,IS
98.62338,36.880493,IS
94.06702,42.280766,IS
90.656876,42.51668,IS
91.91275,38.57703,IS
93.53661,39.656677,IS
92.24186,39.860943,IS
98.53503,36.79265,IS
92.216675,41.376324,IS
93.07428,41.826935,IS
91.099,41.510113,IS
-35.602585,-50.19614,IS
-35.593517,-47.37101,IS
-37.654793,-44.96477,IS
-34.58115,-47.439995,IS
-36.65124,-47.60184,IS
-34.29356,-46.079308,IS
-37.75804,-49.325016,IS
-33.012543,-51.049145,IS
-41.565025,-60.92874,IS
-41.1183,-62.05203,IS
-18.878794,-41.5,IS
-52.673653,-0.07988091,IS
-18.922245,-41.211395,IS
-52.165657,-0.5659354,IS
-18.556253,-38.228046,IS
-19.31067,-39.194542,IS
-19.30538,-39.435207,IS
90.02672,52.27589,IS
90.18489,52.28837,IS
-13.08219,-66.25898,IS
-13.33355,-58.151196,IS
-13.6377735,-74.14757,IS
-11.787517,-59.278957,IS
-13.19363,-76.98039,IS
-9.913812,-74.279724,IS
-7.810241,-74.74815,IS
-12.051883,-60.81345,IS
-11.921386,-74.467804,IS
-10.952478,-71.58443,IS
-9.925527,-76.801216,IS
-10.200643,-73.17653,IS
-11.5807705,-76.57946,IS
-11.181281,-59.34519,IS
-15.905528,-80.13059,IS
36.413307,66.56205,IS
33.062103,66.77999,IS
33.309185,67.036194,IS
33.177013,67.04896,IS
32.894913,67.663536,IS
37.50582,75.65744,IS
36.048534,76.28335,IS
34.382313,74.96777,IS
30.532372,62.185463,IS
29.448214,72.776726,IS
28.430017,74.39854,IS
-40.650154,-76.22242,IS
-41.028534,-74.84855,IS
-41.684574,-75.14048,IS
-30.659336,-70.94302,IS
-40.45103,-78.32948,IS
20.453308,68.85399,IS
-21.5541,106.63087,IS
-35.231842,-43.038944,IS
-34.67599,-44.194275,IS
-35.830414,-43.587738,IS
-31.551153,-52.574112,IS
-43.366104,-51.882923,IS
-18.868893,-51.594296,IS
-35.68128,-44.03826,IS
-39.118103,-45.024662,IS
-33.178432,-44.55088,IS
-30.836443,-53.46118,IS
-19.68601,-51.969795,IS
-42.23798,-51.833637,IS
-18.87394,-52.811344,IS
17.845387,0.7238061,IS
32.3114,-68.85466,IS
-45.00987,-65.3067,IS
33.292942,96.60197,IS
27.623459,79.452965,IS
61.055096,43.89747,IS
60.801777,44.777462,IS
45.58571,66.1496,IS
23.500488,79.96206,IS
25.715458,80.98735,IS
37.21932,88.26989,IS
37.931282,88.7874,IS
39.799232,82.88789,IS
33.28502,89.08081,IS
38.44313,89.96901,IS
35.942554,89.79292,IS
35.76887,88.396225,IS
38.77382,87.740585,IS
39.798126,82.88737,IS
37.488773,87.73353,IS
32.54026,85.38723,IS
26.04902,82.581345,IS
24.059315,82.61006,IS
32.357883,84.71889,IS
28.99481,86.40897,IS
33.244656,88.08823,IS
29.916775,85.89246,IS
-29.376642,-70.42363,IS
-101.61271,29.437584,IS
-102.14279,29.27735,IS
-101.925865,31.05556,IS
-101.925865,31.05556,IS
-102.192406,30.516022,IS
19.659645,82.525536,IS
20.611916,87.301,IS
20.437717,87.89381,IS
21.073166,83.98767,IS
26.438099,86.635735,IS
26.212894,92.24696,IS
17.557564,88.67668,IS
26.566618,92.61631,IS
28.563099,90.784485,IS
24.13237,61.492844,IS
79.36212,37.23091,IS
27.69513,-76.20543,IS
38.639088,93.58327,IS
23.313992,89.15686,IS
-10.518078,-105.49494,IS
-12.266891,-106.158226,IS
-6.511104,-107.504265,IS
42.115128,88.66339,IS
-42.319435,-73.22006,IS
-46.880997,58.774517,IS
-56.468666,47.438503,IS
-55.15877,49.262882,IS
-58.793667,50.488213,IS
-66.8757,56.807632,IS
-70.14884,39.745754,IS
-64.34774,45.058575,IS
-61.464176,57.595963,IS
-60.36202,59.46764,IS
-60.5912,59.668137,IS
-71.459366,49.16846,IS
-77.17635,41.66543,IS
-66.78065,56.74184,IS
-59.730923,48.120075,IS
-64.27446,57.708427,IS
-60.80869,58.898235,IS
-65.27175,57.775417,IS
-70.50895,38.859356,IS
-69.66876,56.18535,IS
-60.175087,47.549637,IS
-71.23543,50.256298,IS
-81.02855,39.96118,IS
-57.903,51.90332,IS
-76.79622,51.4082,IS
-60.195126,47.00948,IS
-64.116295,45.2551,IS
-55.058067,53.39292,IS
-60.85596,54.181686,IS
-65.21575,48.031914,IS
-60.18639,55.3677,IS
-60.093174,55.177628,IS
-65.29565,48.80379,IS
-65.71931,48.490875,IS
-78.35272,41.038105,IS
-53.53381,52.404793,IS
-80.73066,40.06814,IS
-55.05892,52.97664,IS
-80.73192,40.06709,IS
-66.892876,44.470264,IS
-55.11109,52.721313,IS
-61.781887,44.33404,IS
-78.706,41.008766,IS
-60.185467,55.368263,IS
-63.257328,44.67406,IS
-63.35384,44.769547,IS
-80.72571,39.899734,IS
-78.35213,41.036324,IS
-59.848907,48.097122,IS
-58.255596,51.28948,IS
-64.64348,56.610256,IS
-71.24652,48.879353,IS
-65.27574,53.76242,IS
-76.78504,37.986893,IS
-63.61852,45.054646,IS
-76.85468,47.84947,IS
-64.14006,45.034157,IS
-66.41683,54.772995,IS
-75.46708,49.87977,IS
-63.78623,56.745197,IS
-66.38741,37.5932,IS
-57.94136,56.678852,IS
-77.14259,38.0347,IS
-66.078026,40.019627,IS
-65.29685,48.80332,IS
-66.496414,39.120434,IS
-66.63197,37.48313,IS
-76.40509,48.381596,IS
-65.78914,52.899303,IS
-78.27495,44.93726,IS
-63.266068,44.651764,IS
-54.881466,52.751263,IS
-66.810875,36.75789,IS
-76.66799,37.80935,IS
-37.629772,-6.600427,IS
-60.093594,55.17806,IS
-78.704414,45.22266,IS
-66.280914,39.81404,IS
-61.57309,48.345657,IS
-69.29835,47.417435,IS
-63.907894,44.95569,IS
-76.60207,50.395954,IS
-53.13441,51.535057,IS
-76.41027,48.382263,IS
-55.64941,40.675774,IS
-76.99662,38.38145,IS
-70.93361,50.03457,IS
-74.03288,38.22388,IS
-56.994682,53.021816,IS
-78.27287,44.93614,IS
-61.69173,42.86241,IS
-77.66166,41.78928,IS
-76.649895,50.05919,IS
-52.882492,54.73297,IS
-78.4145,44.61811,IS
-62.14726,46.95989,IS
-54.246307,46.10958,IS
-70.24944,47.21348,IS
-59.350624,43.070908,IS
-53.47731,46.57618,IS
-61.41801,-31.70822,IS
-47.358902,0.35478163,IS
-47.763275,-1.2011883,IS
-46.10131,-0.7521663,IS
-44.350864,-1.7047888,IS
-45.958847,1.2870916,IS
-45.791557,-4.041983,IS
-48.97151,-1.67921,IS
-44.602715,-0.9016972,IS
-50.338802,-0.81046253,IS
-47.552513,0.4396883,IS
87.3332,43.664536,IS
91.222534,45.911083,IS
88.76746,43.226833,IS
89.82125,43.982944,IS
-77.05158,65.71596,IS
-78.81788,65.86282,IS
-78.71771,65.89457,IS
-78.83682,65.69602,IS
-76.85873,65.49769,IS
-70.207664,27.990313,IS
-80.84217,61.084846,IS
-79.504425,59.87358,IS
-80.40921,61.238308,IS
-81.70473,56.949368,IS
-80.24635,60.89528,IS
-61.681557,23.520489,IS
-35.3103,-7.332498,IS
-68.65558,30.33485,IS
-46.622486,52.100883,IS
-69.27493,28.980158,IS
-77.090385,33.516106,IS
-47.433205,51.478786,IS
92.04534,25.15427,IS
94.18222,24.991034,IS
-18.012138,88.16144,IS
-82.25244,59.4266,IS
-70.200584,27.661762,IS
-70.57169,27.724382,IS
-79.85748,58.332157,IS
-79.526596,58.44258,IS
-80.38836,58.6394,IS
-75.91089,59.83121,IS
-75.97163,59.451122,IS
-75.98325,59.53743,IS
-80.53594,56.15639,IS
-80.025925,59.24233,IS
-80.125725,58.13464,IS
-80.69137,58.608376,IS
-77.49519,55.99035,IS
-77.568695,56.051266,IS
-77.17497,56.175446,IS
-79.65194,55.2172,IS
-93.262535,51.714657,IS
-93.05889,51.54538,IS
-92.863884,54.274105,IS
-92.215096,54.213818,IS
-92.00525,54.926304,IS
-92.5196,54.54559,IS
-92.24328,54.579834,IS
-70.98307,27.99644,IS
-68.59394,30.271097,IS
-77.62558,33.54289,IS
-79.52015,34.150543,IS
18.627205,67.42703,IS
19.348154,68.52744,IS
19.348166,68.529625,IS
-0.13092014,106.11192,IS
-28.777828,93.97681,IS
-25.202452,98.21377,IS
-27.213259,96.1055,IS
-27.247437,96.26651,IS
-25.233253,98.12666,IS
-24.776312,91.22895,IS
-22.644697,93.59425,IS
-23.07474,91.513245,IS
-53.167206,10.207991,IS
-73.98081,35.291847,IS
-71.83855,35.562756,IS
-42.523075,51.184597,IS
-42.12864,54.335346,IS
-69.07468,76.26789,IS
-1.6946124,91.67945,IS
-73.00821,28.059626,IS
-71.8285,28.318,IS
-71.07022,27.938292,IS
-68.7667,30.140171,IS
-12.156483,75.33251,IS
-11.632976,76.79396,IS
-49.431194,54.64295,IS
-62.560505,67.48644,IS
-63.584457,67.34058,IS
-55.08394,58.533684,IS
-55.035564,58.62814,IS
-63.49802,66.50822,IS
-55.865658,64.40056,IS
-42.533257,69.76745,IS
-37.630447,70.592186,IS
-38.62896,70.287315,IS
-42.37137,51.16262,IS
-42.10262,54.308403,IS
-32.98288,91.66702,IS
-29.366793,99.38687,IS
-29.343277,99.46634,IS
-31.622202,96.90654,IS
-27.897976,93.50727,IS
-27.750658,95.36915,IS
-30.151548,97.41523,IS
-28.047438,94.78096,IS
-27.16932,91.32643,IS
-101.97791,41.153584,IS
-51.927032,61.489872,IS
-52.30108,60.283638,IS
-16.42121,-38.88071,IS
47.532932,80.16729,IS
35.875946,-73.77177,IS
29.476357,-15.272385,IS
-62.184135,-79.53532,IS
-42.30184,-63.98811,IS
-42.002842,-64.34715,IS
-47.4069,-63.374683,IS
-60.843807,-73.88712,IS
-57.60512,-73.263794,IS
-56.961468,-74.46052,IS
-61.227383,-74.29514,IS
-56.48084,-75.11811,IS
-59.22355,-75.426155,IS
-54.61758,-72.12129,IS
-54.593433,-73.58501,IS
-58.50312,-73.88576,IS
-55.559258,-72.568695,IS
-60.15099,-71.90768,IS
-57.82754,-72.54132,IS
-59.1335,-72.21067,IS
-60.4833,-72.43152,IS
-49.011295,-64.23302,IS
-51.825123,-72.09876,IS
-54.89316,-74.00043,IS
-61.959255,-73.343185,IS
53.62128,83.65948,IS
53.369984,83.73038,IS
55.386143,84.53714,IS
26.527897,104.83985,IS
53.78056,82.03532,IS
53.190918,83.803955,IS
53.834923,84.20319,IS
49.427773,81.37518,IS
-64.23105,-4.4488416,IS
-60.8144,-6.9222927,IS
-66.0506,-7.5920463,IS
-61.314766,-6.3850193,IS
-55.473854,-6.684543,IS
-56.328358,-28.121716,IS
-46.767857,-6.9753366,IS
-54.571415,-3.5843525,IS
-57.771847,1.7274019,IS
-53.48111,-3.0499032,IS
-56.59475,0.2051444,IS
-56.241604,1.7441609,IS
-55.538887,0.27743447,IS
-52.836647,-4.3806143,IS
-55.2183,0.49534756,IS
-12.114396,-84.60139,IS
16.021053,-82.02311,IS
15.698498,-81.65955,IS
-5.284632,-88.121,IS
-68.98474,19.538006,IS
-70.56712,20.114218,IS
-6.657977,83.279076,IS
-6.5746894,91.715866,IS
-5.4750066,87.019615,IS
-39.44434,-86.24959,IS
-60.60889,-66.46901,IS
-53.543133,-65.95949,IS
10.992574,-93.79097,IS
6.6036606,-83.48091,IS
-59.449886,-44.339714,IS
-59.45126,-44.340855,IS
-50.13688,-76.72997,IS
-51.005684,-76.96539,IS
-51.710697,-75.852455,IS
104.95491,19.65081,IS
105.13215,16.719154,IS
103.80602,18.042048,IS
95.586784,24.04554,IS
103.804504,18.042442,IS
103.634796,19.814608,IS
22.047546,-99.389854,IS
-49.42801,4.509437,IS
-15.010063,-92.43966,IS
-8.54532,-91.454185,IS
-6.7012434,-86.69657,IS
-39.70098,-64.80715,IS
-56.074112,-73.66095,IS
-58.69586,-72.5765,IS
-57.400295,-72.78581,IS
-57.18409,-75.4994,IS
-59.085888,-73.11258,IS
-57.36343,-72.41065,IS
15.79683,-85.70576,IS
13.639516,-84.423454,IS
105.29947,15.848994,IS
54.083603,86.99069,IS
27.50539,104.79147,IS
-46.017704,1.1832705,IS
-47.079926,-1.4156635,IS
-61.594326,-9.399668,IS
-45.073696,-2.0485106,IS
-45.483772,-1.7844738,IS
-45.479156,-1.771786,IS
91.758224,32.968098,IS
90.75313,36.43228,IS
91.66143,35.857883,IS
91.20946,35.752384,IS
96.3806,34.23729,IS
91.78494,35.983364,IS
91.60228,35.69653,IS
92.16748,33.34584,IS
91.67524,36.031715,IS
96.409966,34.17825,IS
25.87181,-87.85931,IS
56.678978,87.10971,IS
-50.355366,-80.72692,IS
-51.786396,-76.87703,IS
-50.353287,-80.727264,IS
-49.772816,-77.15437,IS
-51.702263,-76.04529,IS
-49.76885,-77.15063,IS
-51.459633,-77.46796,IS
-50.58844,-76.51583,IS
-51.55567,-78.12863,IS
-57.208614,4.5533276,IS
-57.90143,1.6741222,IS
-54.38878,-2.3854506,IS
4.6799264,-102.91587,IS
-3.1105127,-90.12017,IS
3.8172028,-100.68724,IS
4.1055984,-97.56171,IS
-2.0872326,-89.99861,IS
4.10528,-97.560814,IS
4.785817,-97.9922,IS
4.907258,-99.767746,IS
3.337531,-98.81234,IS
18.463821,104.819275,IS
18.57713,104.93598,IS
96.96125,25.17187,IS
-53.79517,-16.209534,IS
14.5861025,-94.68342,IS
24.538685,-84.07971,IS
5.4397974,-80.29219,IS
-8.451943,-93.07213,IS
-55.663692,2.2049234,IS
-70.94422,19.217897,IS
5.4779835,-99.05539,IS
-36.19414,86.77754,IS
-33.333652,76.96306,IS
-35.924606,87.03711,IS
-29.444382,74.9722,IS
-67.888016,15.786226,IS
-72.43015,14.710446,IS
-67.95808,15.771033,IS
6.950387,78.53344,IS
9.475435,76.115486,IS
7.009445,78.58224,IS
12.143035,72.14971,IS
11.4702215,78.14655,IS
9.188468,76.44926,IS
12.086147,72.80925,IS
12.038169,78.40508,IS
65.05676,30.435928,IS
6.6903105,78.46068,IS
9.640201,78.309456,IS
8.826772,75.109726,IS
8.827201,75.10716,IS
10.106918,80.67651,IS
12.038114,78.4044,IS
9.599634,78.20669,IS
12.142289,72.142784,IS
45.519257,39.33643,IS
11.469721,78.147934,IS
45.839783,39.454964,IS
-63.525818,11.7051325,IS
-63.600983,12.632019,IS
-64.19322,11.086504,IS
-63.397144,11.64067,IS
-3.2646432,77.95413,IS
-29.712969,80.6056,IS
10.110613,98.00072,IS
88.25846,46.829487,IS
-15.082097,94.587685,IS
-18.881353,91.64369,IS
-17.35674,90.884544,IS
-17.356083,90.88048,IS
-10.41742,74.46709,IS
-58.619675,11.783484,IS
-57.293636,72.678955,IS
-52.217285,78.98522,IS
-52.220287,78.97977,IS
-52.224937,78.98025,IS
-58.376095,85.158455,IS
0.51695275,74.52779,IS
-60.64233,81.66982,IS
-60.640594,81.67285,IS
-60.5892,81.68033,IS
-53.215534,91.08418,IS
-43.18204,93.44172,IS
-43.312935,93.54552,IS
-44.096783,93.969,IS
-43.79101,92.410095,IS
-43.239754,93.530876,IS
108.295845,16.470901,IS
106.76028,16.754332,IS
108.28181,16.4719,IS
-64.846855,18.34151,IS
-64.47931,18.747679,IS
1.304801,81.19794,IS
1.7773532,79.50754,IS
1.2087156,78.48081,IS
1.5591414,78.729126,IS
-37.953163,79.08641,IS
-36.942455,86.43454,IS
-43.996284,84.63163,IS
-43.996284,84.63163,IS
-0.72892946,76.919136,IS
-68.81007,12.918563,IS
-57.00538,15.674212,IS
-56.877,18.095629,IS
-92.08204,55.970253,IS
-16.43063,90.3352,IS
-19.028252,89.11369,IS
-58.178627,18.020475,IS
-65.62823,22.97685,IS
-64.97915,23.372456,IS
-93.313194,39.03256,IS
-1.0394368,72.70628,IS
-42.546383,64.579544,IS
-95.039055,54.778973,IS
70.11145,-60.802975,IS
71.45417,-60.676445,IS
-8.497131,71.43618,IS
-6.917217,73.545975,IS
-61.80937,0.76794535,IS
-16.12599,58.127506,IS
30.011826,55.842365,IS
-11.489411,104.32865,IS
-60.33122,13.913094,IS
4.738736,95.37088,IS
-58.61314,20.499876,IS
-60.393524,13.9898,IS
-44.547092,75.78736,IS
-70.849976,15.175,IS
12.590368,97.37089,IS
57.938362,60.87767,IS
60.146107,62.151245,IS
49.543518,72.24464,IS
47.818638,65.288826,IS
48.497536,64.89669,IS
74.833565,57.267303,IS
64.08655,62.67055,IS
71.30613,67.91174,IS
74.51648,56.907852,IS
72.23705,56.574863,IS
76.31206,56.454227,IS
49.42092,64.851204,IS
74.2498,57.212734,IS
75.956276,56.98829,IS
71.02934,67.912926,IS
74.23199,59.916786,IS
61.343254,62.421513,IS
57.196163,61.071445,IS
74.22465,57.435463,IS
74.62018,48.222626,IS
71.4576,67.98439,IS
70.20905,48.955605,IS
74.18598,51.081585,IS
74.21665,50.540535,IS
74.92465,48.24352,IS
71.22847,48.648865,IS
58.31615,51.464954,IS
49.06945,70.06149,IS
69.8508,53.684376,IS
69.68986,51.2383,IS
60.66985,53.523468,IS
70.7647,52.857944,IS
70.2089,51.519753,IS
69.0903,55.437016,IS
57.822243,70.5711,IS
49.201317,73.22556,IS
75.21227,50.683575,IS
68.96074,52.5739,IS
58.35703,51.08625,IS
55.308735,52.758038,IS
60.051952,50.09522,IS
75.4572,50.51116,IS
71.21108,66.70913,IS
69.18071,53.11339,IS
57.520794,70.04203,IS
61.86347,51.00716,IS
59.10679,49.727875,IS
60.301548,48.878746,IS
61.962746,52.57892,IS
56.458157,68.41084,IS
62.029896,52.436382,IS
62.36438,51.097168,IS
63.90967,53.451107,IS
46.4793,62.984764,IS
61.079212,53.553677,IS
61.7491,50.647846,IS
62.20868,62.181065,IS
63.885525,53.069397,IS
47.086254,62.202484,IS
61.816223,52.13352,IS
64.06324,52.861385,IS
63.886654,52.755013,IS
55.71064,67.44654,IS
-33.35085,-67.110634,IS
-33.35373,-67.11075,IS
-36.980457,-68.26146,IS
-36.977913,-68.26252,IS
-37.18993,-70.07732,IS
-39.113636,-70.99006,IS
-35.843735,-69.021996,IS
-37.187458,-70.082405,IS
-43.74179,-55.051212,IS
5.6080284,85.67625,IS
8.940675,91.507866,IS
32.939007,57.840054,IS
10.797789,87.65559,IS
42.44122,49.132446,IS
56.506683,29.743511,IS
37.94182,44.436947,IS
52.37818,42.215107,IS
38.78045,44.113457,IS
48.58004,47.71022,IS
52.69592,41.55913,IS
-101.88881,48.788746,IS
35.908188,53.966465,IS
39.71628,57.100517,IS
42.400658,43.21617,IS
71.615295,32.86887,IS
50.88432,44.428986,IS
52.881905,44.762363,IS
49.32448,42.47096,IS
60.312263,33.355644,IS
42.424618,43.6781,IS
17.705814,-91.57611,IS
10.837096,-83.64,IS
10.829211,-84.33063,IS
17.704285,-91.57752,IS
-57.735764,-40.35734,IS
-34.214375,-77.206215,IS
-39.214745,-71.841934,IS
-38.99463,-71.79214,IS
-39.818924,-73.19624,IS
-40.49602,-71.615,IS
-38.67695,-72.40479,IS
-38.443142,-70.86621,IS
-37.199066,-71.050285,IS
-38.233276,-70.88828,IS
-43.619114,-55.186573,IS
-43.724236,-55.057537,IS
51.265594,64.37518,IS
78.757416,-58.474266,IS
47.803318,60.16781,IS
52.72534,55.680836,IS
52.333538,56.603794,IS
11.759001,-90.88527,IS
12.586912,-90.40855,IS
11.544934,-90.0291,IS
13.663263,-89.56685,IS
14.705547,-92.5455,IS
13.403787,-90.753395,IS
9.62179,-86.29049,IS
8.731441,-85.513916,IS
11.927859,-90.58824,IS
8.63308,-85.96645,IS
10.055135,-83.74015,IS
10.1426525,-85.31386,IS
13.499148,-91.378876,IS
78.947296,55.17098,IS
78.530075,55.843895,IS
57.50943,72.56957,IS
78.7609,51.924248,IS
78.753624,52.642887,IS
64.30398,57.72072,IS
58.80223,45.99256,IS
64.91289,57.282475,IS
64.28421,57.59105,IS
65.05121,57.50339,IS
57.63827,76.14312,IS
47.97277,69.89767,IS
57.530685,72.37738,IS
56.09909,74.484535,IS
45.85182,69.38873,IS
63.21826,65.64471,IS
60.934296,66.543335,IS
46.03436,67.452866,IS
61.891342,66.695915,IS
48.109146,72.62604,IS
48.41948,73.23746,IS
45.287766,63.1031,IS
-60.46051,-35.59028,IS
-45.887165,0.45242617,IS
-5.9437723,101.12892,IS
-71.92827,21.60414,IS
-71.24439,20.750263,IS
-71.22557,19.844975,IS
-32.103184,-73.233826,IS
40.733074,73.18547,IS
40.20451,74.025894,IS
39.09719,69.36504,IS
39.85364,75.85423,IS
-35.027737,-77.8999,IS
-37.603397,-76.16037,IS
-36.61761,-75.50274,IS
68.501114,72.20702,IS
-18.682568,-36.848915,IS
-59.3984,-34.77242,IS
93.091675,44.30123,IS
42.419266,0.9973585,IS
74.71507,66.36418,IS
67.297485,72.360825,IS
69.71749,67.71586,IS
-34.840733,-71.762474,IS
-19.66249,-60.562233,IS
10.584858,107.50749,IS
-37.401363,-74.02193,IS
-68.773094,21.701426,IS
8.5699005,103.68997,IS
-20.38795,-59.947956,IS
45.549057,58.19306,IS
90.11391,52.2461,RS
-47.887592,3.8481994,RS
