TSNE1,TSNE2,set_label
-21.941494,-61.40808,IS
-28.096645,-59.77632,IS
-25.277767,-55.924423,IS
95.69775,23.20531,IS
96.02303,23.699553,IS
86.99508,22.635708,IS
91.72293,29.60926,IS
91.696815,28.897514,IS
95.66009,23.863525,IS
95.510216,23.67259,IS
90.030235,26.352676,IS
91.93667,28.669275,IS
94.80276,30.177761,IS
92.48119,28.527046,IS
95.93561,28.759361,IS
95.16933,24.757263,IS
91.59234,25.214237,IS
91.534676,29.524948,IS
93.853165,28.298956,IS
92.65528,28.683935,IS
95.6567,28.746334,IS
93.35906,25.846943,IS
94.64463,25.351671,IS
92.004234,25.639381,IS
-25.12402,-56.989117,IS
-26.27933,-58.79865,IS
-27.413937,-54.31129,IS
-27.32952,-57.925797,IS
-27.570673,-61.72586,IS
-24.573215,-59.878513,IS
-29.5441,-54.946182,IS
-22.627277,-55.509605,IS
-4.784482,-78.48024,IS
-6.8626137,-77.79994,IS
-58.51545,-37.06328,IS
-69.91581,-63.837574,IS
-58.994526,-36.941677,IS
-70.647285,-64.49052,IS
-60.723446,-34.498077,IS
-60.634544,-35.11074,IS
-61.877274,-36.03321,IS
85.19314,22.531197,IS
85.28366,22.667183,IS
-19.228407,-48.749046,IS
-37.039845,-40.37769,IS
-12.2894745,-47.64294,IS
-35.66475,-39.575756,IS
-14.375882,-48.55796,IS
-15.335975,-44.937862,IS
-14.197915,-42.7099,IS
-35.40947,-39.74511,IS
-12.412434,-46.238117,IS
-16.557621,-47.401657,IS
-13.441855,-44.74066,IS
-16.135351,-46.49061,IS
-14.202232,-44.76111,IS
-35.20836,-39.558342,IS
-21.651527,-51.219173,IS
-60.965054,39.34146,IS
-61.37722,40.734917,IS
-61.956898,40.069294,IS
-62.53033,40.004124,IS
-61.978546,40.14087,IS
-66.874016,35.576675,IS
-68.69003,37.499367,IS
-71.71148,38.65227,IS
-58.249794,36.228947,IS
-70.580086,32.817207,IS
-70.62388,31.97575,IS
-2.0730767,-69.003006,IS
-1.6645602,-72.37777,IS
-2.638093,-73.140976,IS
-1.0329404,-65.164085,IS
-1.9151969,-67.35102,IS
-67.400055,48.432995,IS
21.450865,109.439606,IS
-31.319477,-59.759243,IS
-29.38161,-60.025425,IS
-30.750597,-59.21967,IS
-22.757137,-54.19619,IS
-20.455975,-60.169605,IS
-46.393517,-29.112886,IS
-30.138376,-58.480667,IS
-29.706806,-62.209568,IS
-29.650763,-57.095676,IS
-20.864891,-58.730396,IS
-46.656754,-28.72014,IS
-21.382437,-61.62676,IS
-46.746693,-30.120739,IS
11.575639,12.91634,IS
-39.72706,-28.902565,IS
-3.4601138,-81.36596,IS
-87.127266,48.03246,IS
-75.71001,37.646885,IS
53.577896,63.180004,IS
53.125546,63.511593,IS
30.92195,91.04106,IS
-79.14743,38.695396,IS
-78.39129,36.946995,IS
-79.74022,26.786322,IS
-80.04892,26.595518,IS
-84.772194,25.818043,IS
-80.02546,29.911388,IS
-79.77331,25.770098,IS
-79.65463,27.860834,IS
-78.033844,27.173922,IS
-80.942795,26.31136,IS
-84.775764,25.817404,IS
-79.86938,26.393932,IS
-84.68127,28.718449,IS
-80.398094,35.43829,IS
-80.31757,36.76211,IS
-84.67839,27.869928,IS
-85.501396,32.023815,IS
-81.07521,29.475206,IS
-85.42083,30.678284,IS
1.1699462,-63.886726,IS
-77.17112,-79.092926,IS
-76.5267,-78.36497,IS
-76.06348,-80.711464,IS
-76.06348,-80.711464,IS
-76.824715,-79.99863,IS
-83.04566,38.721107,IS
-87.23238,36.079735,IS
-86.914955,35.60795,IS
-83.276596,37.37909,IS
-86.40871,32.891277,IS
-92.350426,26.412592,IS
-88.96435,38.28945,IS
-91.390686,26.051056,IS
-87.30134,27.974918,IS
85.15604,22.687641,IS
-83.19352,-39.880966,IS
0.65942115,-37.068813,IS
-7.2208123,-73.78601,IS
-5.5772767,-72.95857,IS
-32.43941,-99.09275,IS
-33.82321,-58.052853,IS
-18.13299,-101.06838,IS
-80.94698,-50.94992,IS
61.38442,-30.168997,IS
-91.49408,32.487366,IS
-24.932722,93.723976,IS
-14.468938,104.52935,IS
-15.897519,103.48365,IS
-45.340775,72.94811,IS
-54.040745,79.72313,IS
-64.59287,74.68863,IS
-57.01341,71.65753,IS
-46.240406,81.87069,IS
-60.271263,84.36374,IS
-60.419083,84.5967,IS
-46.54542,90.4977,IS
-61.192642,79.13151,IS
-53.92496,79.30985,IS
-46.333508,70.96285,IS
-52.36374,81.008896,IS
-59.9147,83.74947,IS
-52.47935,80.688255,IS
-64.63867,75.64228,IS
-61.29743,76.64027,IS
-47.263203,70.28586,IS
-45.524506,91.05667,IS
-55.345314,91.00416,IS
-46.480373,75.502785,IS
-48.013283,93.29409,IS
-48.621174,71.099174,IS
-56.78892,71.33174,IS
-46.327953,81.50202,IS
-50.09037,85.20597,IS
-57.597885,66.66019,IS
-49.36126,85.196754,IS
-48.91033,85.31686,IS
-56.692688,68.5418,IS
-55.93647,68.326355,IS
-57.299503,90.51548,IS
-44.136368,82.537796,IS
-55.302814,90.8145,IS
-45.709557,81.37776,IS
-55.301716,90.813,IS
-55.931473,74.17144,IS
-45.188335,81.66481,IS
-53.14554,68.49155,IS
-57.42432,90.952545,IS
-49.363216,85.19671,IS
-55.45373,70.71687,IS
-55.200558,71.01163,IS
-55.18463,91.22428,IS
-57.298683,90.515976,IS
-47.940086,71.802666,IS
-46.250282,75.222244,IS
-51.873714,80.52441,IS
-46.316124,89.768776,IS
-53.585266,77.87786,IS
-68.789246,71.24644,IS
-55.797455,70.94703,IS
-50.632633,94.52543,IS
-56.915073,71.823204,IS
-53.189827,78.54147,IS
-48.942078,94.28745,IS
-51.669636,81.21639,IS
-63.262615,68.01418,IS
-58.52513,84.8872,IS
-68.82721,72.16406,IS
-61.596806,72.01396,IS
-56.692257,68.541626,IS
-61.850365,68.92547,IS
-63.410206,68.26248,IS
-50.542225,93.71593,IS
-52.244835,77.179886,IS
-53.573555,93.51091,IS
-55.20711,71.140686,IS
-45.189003,81.84641,IS
-64.09387,68.717064,IS
-68.76568,71.11279,IS
-35.421066,-27.004414,IS
-48.9124,85.31315,IS
-53.90262,93.37078,IS
-62.118744,71.218346,IS
-49.283974,72.37621,IS
-57.46953,75.75523,IS
-56.73465,71.35489,IS
-48.536346,95.08856,IS
-42.25139,80.253174,IS
-50.540024,93.720055,IS
-59.665714,77.92152,IS
-69.04484,71.377625,IS
-45.036343,90.53922,IS
-65.55318,69.73109,IS
-46.778397,77.734184,IS
-53.576447,93.50861,IS
-51.419662,65.92043,IS
-57.116367,90.33543,IS
-49.47377,94.45434,IS
-40.5813,88.305855,IS
-53.944168,93.77209,IS
-51.32506,72.10294,IS
-41.587982,85.599396,IS
-56.62452,76.69776,IS
-53.74895,66.41112,IS
-41.243046,85.47013,IS
-50.126995,-70.50021,IS
-75.57582,-44.704525,IS
-73.5017,-44.701656,IS
-71.53156,-46.45911,IS
-73.47389,-46.244114,IS
-73.87034,-42.804398,IS
-71.942245,-49.54268,IS
-73.17574,-48.22878,IS
-74.05303,-45.748764,IS
-74.67778,-48.80795,IS
-76.17497,-45.176758,IS
90.35097,23.359575,IS
93.72705,20.290676,IS
91.66621,23.659056,IS
91.1403,24.618336,IS
-64.58926,86.55461,IS
-65.18014,88.34709,IS
-65.063095,88.27084,IS
-65.14885,88.25852,IS
-64.81164,86.131584,IS
-76.03266,60.386185,IS
-71.02488,77.98884,IS
-70.49915,81.181305,IS
-71.11747,79.359,IS
-69.678535,78.34842,IS
-70.29245,79.21936,IS
-86.451805,60.576733,IS
21.633816,95.615814,IS
-71.47921,58.92962,IS
-72.36531,63.211704,IS
-73.535126,60.502823,IS
-73.25516,68.122856,IS
-72.9482,63.23028,IS
-98.21731,7.081795,IS
-97.89914,9.196856,IS
92.35838,8.062783,IS
-72.92698,80.73886,IS
-76.294235,60.30535,IS
-76.00846,59.984604,IS
-68.44525,80.89312,IS
-68.58754,81.17102,IS
-68.28625,80.88754,IS
-65.22436,84.12224,IS
-66.561295,84.1933,IS
-65.86851,84.37169,IS
-71.10919,83.005394,IS
-68.34463,81.33582,IS
-67.85817,80.77828,IS
-68.52918,80.50969,IS
-69.972755,85.0376,IS
-69.86592,84.88228,IS
-70.1155,84.789024,IS
-71.119965,83.745285,IS
-87.02056,-62.54452,IS
-87.02395,-62.560024,IS
-89.92638,-63.29053,IS
-89.81425,-63.25118,IS
-90.08395,-63.747536,IS
-89.69456,-62.72027,IS
-90.13917,-63.034958,IS
-76.55724,59.749947,IS
-71.071304,59.07639,IS
-73.10815,68.559814,IS
-73.362335,69.88294,IS
-69.862785,49.676865,IS
-68.75026,49.13362,IS
-68.75026,49.13362,IS
1.9290761,104.220726,IS
100.30366,-0.48325935,IS
102.97156,0.032819368,IS
101.61629,-0.20388517,IS
101.49171,-0.17954071,IS
102.857574,0.077758946,IS
98.17819,1.3488892,IS
100.139084,3.3790348,IS
99.052826,2.914419,IS
-86.02577,-48.16935,IS
-69.25672,67.638176,IS
-67.02769,66.579605,IS
-30.295332,88.85942,IS
-66.366776,60.109413,IS
-43.961426,67.92837,IS
78.6913,38.15776,IS
-77.157585,57.01369,IS
-75.84901,57.684258,IS
-76.43489,59.65286,IS
-71.31829,58.55937,IS
85.455475,16.203695,IS
85.44923,18.014359,IS
-23.314495,100.63437,IS
-37.356167,101.88368,IS
-37.46704,101.82107,IS
-33.725517,102.51343,IS
-33.511806,102.5632,IS
-37.909885,101.15169,IS
-44.203148,86.31857,IS
80.24302,-19.826254,IS
79.92572,25.580868,IS
80.35859,23.581684,IS
-35.521282,90.415565,IS
-35.979927,90.60205,IS
-49.854935,76.12732,IS
-35.52139,90.41184,IS
-49.427547,76.665695,IS
-38.217037,92.19061,IS
-38.343456,92.27425,IS
-43.755337,78.63091,IS
-50.74308,68.55996,IS
-69.15046,-44.89656,IS
90.74261,46.96014,IS
90.74261,46.96014,IS
90.74172,46.96068,IS
89.592834,51.38828,IS
90.05954,49.818977,IS
-65.3382,65.706474,IS
-66.28386,65.98142,IS
-53.48281,72.231674,IS
-53.438465,71.18935,IS
-89.09481,-64.37372,IS
-90.34131,-62.650543,IS
83.74803,57.519844,IS
-9.660133,-86.05716,IS
-2.7427714,-79.22302,IS
-2.431709,-83.10153,IS
-1.7935318,-78.20971,IS
-18.392769,-84.93856,IS
-14.477384,-88.95266,IS
-13.690778,-86.74931,IS
-18.127148,-85.38674,IS
-15.307051,-84.75345,IS
-16.520115,-85.100914,IS
-15.910671,-85.938995,IS
-14.114908,-84.20141,IS
-14.53432,-88.10938,IS
-13.159298,-85.77648,IS
-17.480146,-82.98005,IS
-15.483547,-88.91331,IS
-16.271368,-89.49855,IS
-14.906142,-86.01631,IS
-17.029434,-84.43817,IS
-14.944637,-94.05081,IS
-15.094441,-84.091866,IS
-17.26456,-81.413635,IS
-95.1898,-36.087955,IS
-95.24677,-36.129147,IS
-95.88397,-37.22159,IS
90.749725,54.881474,IS
-96.32714,-35.23542,IS
-95.15955,-35.659367,IS
-95.61757,-36.295784,IS
-92.78576,-37.239216,IS
-64.73448,-80.86325,IS
-62.278454,-81.89543,IS
-61.72293,-79.34037,IS
-62.334347,-81.25294,IS
-68.91656,-52.73958,IS
-46.922684,-72.2293,IS
-64.45219,-49.862614,IS
-66.95089,-58.24624,IS
-73.1582,-58.113976,IS
-69.37852,-58.401386,IS
-72.55086,-56.5997,IS
-74.440186,-56.27212,IS
-72.07806,-55.56009,IS
-66.659386,-57.260303,IS
-73.08007,-54.722073,IS
9.140785,-61.39176,IS
7.1756625,-52.905796,IS
7.403439,-53.437298,IS
-0.055478204,-52.30092,IS
101.45215,-25.74304,IS
103.24524,-26.343975,IS
79.452835,27.891344,IS
83.22746,35.320904,IS
80.287224,33.79452,IS
2.893259,-79.64783,IS
-19.695097,-91.09178,IS
-24.360842,-85.533134,IS
9.028204,-48.694958,IS
7.626798,-58.749817,IS
-21.941114,-72.58786,IS
-21.940237,-72.592735,IS
-15.286683,-78.63166,IS
-13.900096,-78.29158,IS
-14.928818,-77.9598,IS
62.216316,-31.217093,IS
65.35482,-32.051327,IS
63.862667,-32.872406,IS
-97.60088,10.108892,IS
63.87172,-32.875294,IS
61.704517,-33.302933,IS
23.16286,-41.39248,IS
-79.24384,-42.59558,IS
29.797653,-42.585144,IS
-0.6756588,-54.387924,IS
-2.3319285,-52.113224,IS
0.7340593,-84.38915,IS
-14.802252,-84.77725,IS
-15.766134,-90.10095,IS
-15.040689,-88.84225,IS
-19.417084,-80.208466,IS
-15.62774,-89.622734,IS
-14.751234,-88.80523,IS
12.674673,-46.953587,IS
12.985724,-55.61571,IS
66.345184,-30.963894,IS
-97.682076,-38.072407,IS
91.411995,56.697155,IS
-73.9097,-43.13092,IS
-72.40244,-45.336384,IS
-56.454277,-84.20671,IS
-73.83798,-46.982456,IS
-74.751976,-46.690636,IS
-74.75882,-46.710712,IS
92.88597,35.470673,IS
91.74865,32.169533,IS
91.65919,32.484882,IS
91.668144,32.545155,IS
95.84375,31.845348,IS
91.948166,32.375595,IS
91.540276,32.542557,IS
92.9042,35.373466,IS
91.85771,32.355038,IS
95.77356,31.903347,IS
16.753395,-42.240845,IS
-99.06294,-36.472492,IS
-10.339968,-80.43787,IS
-12.692544,-80.05635,IS
-10.340331,-80.442,IS
-14.781454,-79.52123,IS
-15.056392,-76.330536,IS
-14.781149,-79.51854,IS
-13.670565,-78.66914,IS
-13.511156,-77.691696,IS
-13.309261,-79.48523,IS
-74.031075,-59.593925,IS
-73.223946,-58.022423,IS
-68.155754,-58.913326,IS
11.162665,-40.95309,IS
1.7698689,-51.319515,IS
6.0714717,-41.222305,IS
8.116796,-43.57483,IS
2.458442,-50.806236,IS
8.116951,-43.57679,IS
7.883067,-42.216476,IS
7.1871686,-40.91419,IS
8.492377,-42.2137,IS
20.980013,101.49912,IS
20.477644,101.59549,IS
-67.68943,-76.30648,IS
-45.0388,-75.9047,IS
-68.21352,-53.3956,IS
-67.98763,-53.255077,IS
-67.55607,-52.811684,IS
-62.176098,-47.89165,IS
-60.84264,-83.95851,IS
-67.75999,-53.304955,IS
8.012918,-39.608395,IS
8.363007,-42.172062,IS
7.3661375,-42.81399,IS
-99.89117,11.155614,IS
2.792621,-38.401497,IS
11.27578,-49.41263,IS
-11.358254,-75.97564,IS
-11.356403,-75.9749,IS
-14.10648,-77.66263,IS
92.869095,43.960663,IS
-14.545877,-75.979004,IS
95.033875,-13.148975,IS
92.37591,-7.64036,IS
94.82027,-13.344038,IS
84.63304,-10.932085,IS
99.25478,-21.361755,IS
101.71022,-21.026651,IS
99.266846,-21.342196,IS
37.285454,65.56695,IS
36.894127,67.44925,IS
37.305485,65.50545,IS
41.28768,68.65463,IS
36.88795,70.09243,IS
36.577038,66.99353,IS
42.26502,67.81442,IS
37.61211,70.88448,IS
20.077465,79.079895,IS
36.85506,65.19036,IS
35.160557,67.76508,IS
37.395714,67.71765,IS
37.39256,67.718094,IS
38.516026,68.21267,IS
37.612537,70.88651,IS
34.85363,68.17115,IS
41.28953,68.65193,IS
39.602215,59.306927,IS
36.887817,70.09118,IS
39.206387,59.17486,IS
97.55892,-36.911106,IS
97.81614,-36.46334,IS
98.09997,-38.4318,IS
97.70635,-36.98301,IS
83.591965,-44.57633,IS
88.464455,-10.710124,IS
109.240135,11.807746,IS
101.198166,30.975405,IS
98.33931,9.422707,IS
96.2077,5.874033,IS
94.75934,6.0001626,IS
94.7592,6.0000887,IS
83.115295,16.33423,IS
92.82103,-37.253975,IS
72.404686,-30.851282,IS
79.174675,-31.665806,IS
79.064476,-31.57483,IS
79.17444,-31.664282,IS
72.723946,-38.515938,IS
85.08281,-39.844925,IS
77.12447,-38.575798,IS
77.12697,-38.576992,IS
77.11997,-38.573925,IS
84.94286,-29.078978,IS
91.34336,-18.355652,IS
91.00246,-18.659006,IS
90.31477,-19.72668,IS
92.62772,-18.389233,IS
91.20235,-18.386406,IS
67.0164,-34.86415,IS
66.322815,-33.762665,IS
67.0164,-34.86415,IS
95.89865,-24.898903,IS
95.2655,-24.619152,IS
89.00863,-42.743164,IS
88.68773,-40.775593,IS
87.131424,-41.488537,IS
87.50236,-41.454063,IS
100.122116,-10.861918,IS
95.85461,-13.186177,IS
31.970434,100.432846,IS
31.970434,100.432846,IS
84.840164,-42.163155,IS
97.94399,-19.666142,IS
89.554405,-33.19291,IS
91.53721,-33.105957,IS
-90.114105,-61.80965,IS
93.46902,4.72435,IS
93.82202,8.305011,IS
91.05119,-31.530724,IS
85.86767,-18.683191,IS
85.233025,-18.373812,IS
93.120605,-50.57961,IS
85.39717,-36.89684,IS
79.54906,-15.148251,IS
-89.74617,-59.599007,IS
-90.85719,15.645628,IS
-92.20156,16.069588,IS
79.99063,15.998964,IS
78.31038,18.14673,IS
-81.33486,-57.667934,IS
39.03361,-16.761328,IS
84.479515,-23.41365,IS
92.90896,-31.952692,IS
93.48733,-30.225634,IS
81.7938,-26.382214,IS
81.156204,-25.304476,IS
95.537704,-34.04858,IS
100.91252,-18.057858,IS
-24.930494,-101.13955,IS
-25.93129,-100.55405,IS
67.20298,-25.373177,IS
37.14647,100.60573,IS
84.419426,-7.1470213,IS
84.41132,-7.14604,IS
97.53928,-28.265383,IS
94.33637,-35.346092,IS
26.18556,-107.84298,IS
48.02001,77.47813,IS
46.610886,80.1097,IS
36.79589,83.14071,IS
29.959658,88.64522,IS
30.008099,88.28338,IS
66.935684,77.7504,IS
47.646263,82.35832,IS
73.26521,61.446327,IS
67.21814,77.25318,IS
65.46636,81.40308,IS
66.31374,77.00917,IS
25.06241,85.41992,IS
67.5167,77.84698,IS
65.99581,77.74521,IS
73.34913,61.333344,IS
49.017715,79.413376,IS
45.826836,80.94009,IS
47.214687,76.53289,IS
67.40303,78.265976,IS
64.58311,71.063576,IS
72.92192,61.656586,IS
63.237507,66.236725,IS
65.31124,69.59583,IS
65.18446,69.72771,IS
64.75013,71.68294,IS
62.90628,65.65649,IS
52.661324,68.29387,IS
34.015694,85.225464,IS
65.548035,61.53488,IS
65.471176,65.195755,IS
55.769844,70.91364,IS
68.35213,64.90665,IS
65.64089,65.611275,IS
67.989044,67.37826,IS
42.73391,88.880264,IS
36.122337,83.707695,IS
62.42131,71.15121,IS
66.48508,63.064564,IS
52.844784,69.10751,IS
50.401447,69.95447,IS
53.857388,70.46041,IS
62.34597,70.97917,IS
73.28641,62.90308,IS
67.280334,63.91604,IS
43.034428,89.0271,IS
54.630505,72.154755,IS
54.477814,68.83341,IS
54.347233,69.08945,IS
56.174767,70.74968,IS
44.23745,87.22369,IS
55.822384,71.08632,IS
53.809006,72.99074,IS
58.91151,71.28024,IS
26.930147,88.57712,IS
55.515915,70.97028,IS
54.851723,72.50678,IS
46.063377,80.77651,IS
58.798607,71.335884,IS
26.357744,87.18505,IS
56.4204,71.1142,IS
58.535927,71.05087,IS
58.58631,71.14682,IS
44.775364,86.63689,IS
1.6131513,-68.95572,IS
1.6132475,-68.95694,IS
-3.4076982,-70.99824,IS
-3.4065154,-70.99959,IS
-4.5109935,-69.31596,IS
-6.9696426,-68.53827,IS
0.5673497,-68.51669,IS
-4.5114503,-69.315674,IS
-16.012701,-64.41754,IS
63.41921,44.58954,IS
62.52309,52.54608,IS
55.62521,50.787083,IS
61.71282,49.37242,IS
45.22169,49.288696,IS
40.882298,49.037548,IS
38.875694,53.179543,IS
29.574648,75.57561,IS
39.55118,53.493923,IS
30.257063,71.560936,IS
29.756048,75.38508,IS
-98.105125,-49.86808,IS
52.88383,47.098152,IS
50.597374,53.494514,IS
42.91988,52.047314,IS
20.584627,74.15584,IS
29.513573,77.63379,IS
31.429602,77.99152,IS
32.46555,76.033165,IS
30.872929,63.700676,IS
43.059296,53.143894,IS
17.644445,-51.91104,IS
12.3846,-58.36022,IS
17.72448,-52.93503,IS
17.643936,-51.914665,IS
-30.339058,-91.10779,IS
-11.535495,-65.385574,IS
-6.550593,-66.57801,IS
-5.8093724,-67.00348,IS
-5.7018075,-65.90073,IS
-8.846541,-67.12026,IS
-4.7242427,-66.65608,IS
-5.0155964,-68.4596,IS
-8.134901,-66.4569,IS
-4.4655437,-68.45083,IS
-15.812395,-64.35876,IS
-16.005787,-64.414986,IS
24.378443,84.00622,IS
-25.759216,-101.55639,IS
27.694176,84.23725,IS
47.34831,71.22764,IS
47.15949,72.127,IS
12.930453,-49.56976,IS
10.988347,-50.163235,IS
12.696699,-50.912796,IS
10.443718,-50.749527,IS
13.799867,-52.758327,IS
11.590532,-50.67452,IS
8.253651,-56.50195,IS
11.0915575,-54.969994,IS
12.573502,-50.173462,IS
10.381166,-55.12396,IS
11.146194,-58.473373,IS
10.715342,-56.82672,IS
11.553965,-50.516354,IS
64.65896,76.301346,IS
64.742714,76.79149,IS
41.997074,90.8545,IS
63.130737,74.321724,IS
63.112072,74.54918,IS
57.382053,75.679214,IS
55.134632,61.17337,IS
56.757618,74.77787,IS
57.137917,75.59079,IS
57.433342,75.097626,IS
40.657433,93.00882,IS
34.560062,86.82811,IS
42.010426,90.87383,IS
40.70858,91.89364,IS
34.630886,88.861465,IS
41.075172,80.204834,IS
41.022205,82.234665,IS
32.424976,89.841866,IS
42.300564,81.59162,IS
37.859745,83.78197,IS
37.059082,84.558655,IS
26.609535,90.00036,IS
-42.367832,-70.869545,IS
-74.0558,-43.98212,IS
9.086682,103.48761,IS
104.56387,-28.306293,IS
