name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
GB_GA_log_p_mut_r_0.5_250k_0,dis,csk,"249,990.0",12/40,0.3,0.1804592,0.0109364
GB_GA_log_p_mut_r_0.5_250k_1,dis,csk,"249,989.0",10/23,0.4347826,0.1793359,0.0016641
GB_GA_log_p_mut_r_0.5_250k_2,dis,csk,"249,994.0",11/40,0.275,0.209169,0.000816
GB_GA_log_p_mut_r_0.5_250k_3,dis,csk,"249,996.0",13/37,0.3513514,0.1772748,0.0024
GB_GA_log_p_mut_r_0.5_250k_4,dis,csk,"249,998.0",27/43,0.627907,0.1740934,0.00576
GB_GA_log_p_mut_r_0.5_250k_mean,dis,csk,"249,993.4",-,0.3978082,0.1840665,0.0043153
