name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ACR,CwASo
GB_GA_mut_r_0.01_500k_0,dis,csk,26326.0,438973.0,14/42,0.3333333,0.0599718,0.0282228,0.0005321,12049.0
GB_GA_mut_r_0.01_500k_1,dis,csk,27440.0,433892.0,15/41,0.3658537,0.0632415,0.002185,0.0005469,946.0
GB_GA_mut_r_0.01_500k_2,dis,csk,30041.0,443678.0,12/45,0.2666667,0.067709,0.0003472,0.0003996,154.0
GB_GA_mut_r_0.01_500k_3,dis,csk,74098.0,500000.0,20/47,0.4255319,0.148196,0.0083288,0.00027,4130.0
GB_GA_mut_r_0.01_500k_4,dis,csk,24073.0,424134.0,13/41,0.3170732,0.056758,0.0336664,0.0005403,13814.0
GB_GA_mut_r_0.01_500k_mean,dis,csk,36395.6,448135.4,-,0.3416917,0.0791753,0.0145501,0.0004578,6218.6
