name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
GB_GA_mut_r_0.5_62.5k_0,sim,csk,"59,746.0",29/38,0.7631579,0.1439427,0.0431493
GB_GA_mut_r_0.5_62.5k_1,sim,csk,"59,553.0",30/38,0.7894737,0.1219082,0.0376639
GB_GA_mut_r_0.5_62.5k_2,sim,csk,"59,569.0",23/37,0.6216216,0.12065,0.0149071
GB_GA_mut_r_0.5_62.5k_3,sim,csk,"59,415.0",27/35,0.7714286,0.1250358,0.0214087
GB_GA_mut_r_0.5_62.5k_4,sim,csk,"59,362.0",23/35,0.6571429,0.1201105,0.0076985
GB_GA_mut_r_0.5_62.5k_mean,sim,csk,"59,529.0",-,0.7205649,0.1263294,0.0249655
