name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ACR,CwASo
DrugEx_GT_epsilon_0.6_100k_2,dis,csk,36868,99542,35/45,0.7777777777777778,0.3703763235619136,0.014058393268270818,0.0009502348437542421,1380
