name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ACR,CwASo
DrugEx_GT_epsilon_0.6_10k_0,sim,csk,6841.0,9958.0,35/46,0.7608696,0.6869853,0.058011,0.0051425,546.0
DrugEx_GT_epsilon_0.6_10k_1,sim,csk,5336.0,9963.0,25/44,0.5681818,0.5355817,0.0301934,0.0047072,292.0
DrugEx_GT_epsilon_0.6_10k_2,sim,csk,5207.0,9883.0,25/42,0.5952381,0.5268643,0.0209711,0.0048244,203.0
DrugEx_GT_epsilon_0.6_10k_3,sim,csk,5557.0,9972.0,21/42,0.5,0.5572603,0.017551,0.0037934,172.0
DrugEx_GT_epsilon_0.6_10k_4,sim,csk,5011.0,9967.0,14/42,0.3333333,0.5027591,0.0052446,0.0028017,52.0
DrugEx_GT_epsilon_0.6_10k_mean,sim,csk,5590.4,9948.6,-,0.5515246,0.5618901,0.0263942,0.0042538,253.0
