name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
GB_GA_mut_r_0.01_250k_4,sim,cdpkit,245953,250000,1/42,0.023809523809523808,0.983812,4.000016000064e-06,1,4.065833983866771e-06,0
