name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
GB_GA_mut_r_0.01_250k_0,sim,cdpkit,244690,250000,0/411,0.0,0.97876,0.0,0,0.0,0
