name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
GB_GA_mut_r_0.01_250k_1,sim,cdpkit,244810,250000,1/207,0.004830917874396135,0.97924,4.000016000064e-06,1,4.084817143160587e-06,0
