name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_epsilon_0.2_mean,dis,csk,4196.6,9990.8,-,0.2743988,0.6522485,0.0055116,0.62428,0.4200237,0.023332,233.2
