name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
DrugEx_RNN_epsilon_0.6_500k_mean,dis,csk,56873.4,495029.0,-,0.5810098,0.1148974,0.0184142,0.0003557,8681.8
