name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
DrugEx_RNN_epsilon_0.1_500k_mean,dis,csk,52778.4,499731.8,-,0.3493138,0.1056155,0.005114,0.0002357,2517.2
