name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
REINVENT_10k_mean,dis,csk,4665.6,9929.4,-,0.2143555,0.4698724,0.0150367,0.0018206,142.8
