name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
DrugEx_RNN_epsilon_0.1_1k_mean,dis,csk,606.2,999.6,-,0.0613104,0.6064533,0.0038448,0.0037181,3.8
