name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
DrugEx_RNN_epsilon_0.6_1k_mean,dis,csk,505.8,987.4,-,0.1105811,0.5122478,0.0226088,0.0079618,21.0
