name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
Molpher_500k_mean,dis,csk,69427.4,514021.6,-,0.4775814,0.1352784,0.0045566,0.0002417,2275.4
