name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
GB_GA_mut_r_0.01_1k_mean,dis,csk,832.0,1000.0,-,0.0647482,0.832,0.003422,0.0026474,3.4
